Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),7,04-86,6,Bala Hatun,GB,Harry Burns,R Brisland,29,3,9.5,N,N,N,N,57,73,6f,-,-,-,-,-,-,-,-,-,-,9,0,0,-,6,N, Good To Firm,8.57,64,0,-4,9,9,9,Y,Flat,Turf,-
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),1,9-13213,3,Northern Spirit,GB,Ben Robinson,B Ellison,17,3,9.5,N,N,N,N,71,222,7f 6y,-,-,-,-,-,-,-,-,-,-,9,9,9.2,-,5,N, Good,0.845,85,-1,-1,1,2,4,Y,Flat,Turf,41
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),6,44-7102,2,Concert Boy,IRE,Jason Watson,D O'Meara,17,3,9.7,N,N,Y,N,73,216,7f 6y,-,-,-,-,-,-,-,-,-,-,9,7.4,7.6,-,5,N, Good,2.825,86,0,0,2,3,2,Y,Flat,Turf,58
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),4,317094,4,Pocket The Packet,IRE,Faye McManoman,N Tinkler,24,3,9.11,N,N,Y,N,77,160,7f 6y,-,-,-,-,-,-,-,-,-,-,9,22,32,-,5,N, Good,2.9925,76,-1,8,3,5,7,Y,Flat,Turf,51
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),5,519-440,0,Prairie Falcon,GB,Connor Beasley,M Dods,35,3,9.11,N,N,Y,N,77,150,7f 6y,-,-,-,-,-,-,-,-,-,-,9,7.6,7.8,-,5,N, Good,3.5025,85,-3,18,4,6,3,Y,Flat,Turf,59
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),7,61,1,Desert Voice,GB,Dane O'Neill,W J Haggas,17,3,9.11,N,N,Y,N,77,248,7f 6y,-,-,-,-,-,-,-,-,-,-,9,2.8,2.94,-,5,N, Good,3.765,86,0,9,5,1,1,Y,Flat,Turf,44
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),9,435-67,7,Brother Sebastian,IRE,D Allan,T D Easterby,10,3,9.1,N,N,N,N,67,100,7f 6y,-,-,-,-,-,-,-,-,-,-,9,26,29,-,5,N, Good,4.1975,81,-1,10,6,7,8,Y,Flat,Turf,56
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),3,746-7,7,New Tycoon,IRE,P Mulrennan,James Horton,24,3,9.2,N,N,N,N,68,83,7f 6y,-,-,-,-,-,-,-,-,-,-,9,9.4,10,-,5,N, Good,4.86,82,0,-3,7,8,5,Y,Flat,Turf,39
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),8,50-7,7,Tipp Town,IRE,Harry Russell,J J Quinn,31,3,9.4,N,N,N,N,70,46,7f 6y,-,-,-,-,-,-,-,-,-,-,9,55,250,-,5,N, Good,5.11,83,0,-1,8,9,9,Y,Flat,Turf,39
United Kingdom,Doncaster,20230701,21:00,Monthly Artisan Craft Fayres Lakeside Village Handicap (Class 5),2,58-8416,6,Roaring Ralph,GB,D Nolan,M Dods,25,3,9.8,Y,N,Y,N,74,211,7f 6y,-,-,-,-,-,-,-,-,-,-,9,10.5,13.5,-,5,Y, Good,5.975,83,0,2,9,4,6,Y,Flat,Turf,49
