Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Yarmouth,20230630,13:45,QuinnBet Apprentice Handicap (Class 6),1,03-478,8,Stepmother,IRE,Aidan Keeley,M J Attwater,18,4,9.9,N,N,N,N,60,47,1m 3y,-,-,-,-,-,-,-,-,-,-,8,70,85,-,6,N, Good To Firm,5.105,72,0,4,5,8,8,Y,Flat,Turf,25
United Kingdom,Yarmouth,20230630,13:45,QuinnBet Apprentice Handicap (Class 6),8,814537,7,Arlo's Sunshine,GB,Liam Wright,P Charalambous & J Clutterbuck,29,6,8.9,Y,N,N,Y,46,131,1m 3y,-,-,-,-,-,-,-,-,-,-,8,14.5,15,-,6,N, Good To Firm,5.8625,74,0,-4,6,4,5,Y,Flat,Turf,62
United Kingdom,Yarmouth,20230630,13:45,QuinnBet Apprentice Handicap (Class 6),2,3-46057,7,El Royale,GB,Christian Howarth,M Appleby,10,4,9,N,N,N,N,51,115,1m 3y,-,-,-,-,-,-,-,-,-,-,8,21,23,-,6,N, Good To Firm,8.7175,68,0,-8,7,6,6,Y,Flat,Turf,42
United Kingdom,Yarmouth,20230630,13:45,QuinnBet Apprentice Handicap (Class 6),4,729730,0,Good Humor,GB,Jonathan Fisher,J Butler,36,6,8.9,N,N,N,N,46,63,1m 3y,-,-,-,-,-,-,-,-,-,-,8,42,44,-,6,N, Good To Firm,9.1025,72,0,-8,8,7,7,Y,Flat,Turf,-
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,14,-40128,8,Greatel,FR,H Lebouc,T Poche,23,3,9.4,N,N,N,N,-,151,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,1,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,11,804478,8,Bandastar,FR,A Madamet,P&F & Renaut,54,3,9.4,N,N,N,N,-,46,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,2,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,13,673893,3,Ondine,FR,A Crastus,A Fouassier,59,3,9.3,N,N,N,N,-,101,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,3,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,2,88-005,5,Whatever It Costs,FR,T Bachelot,R Le Gal,18,3,9.3,N,N,N,N,-,103,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,4,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,9,226523,3,Kanelle Bere,FR,F Veron,A Fouassier,88,3,9.2,N,N,N,N,-,196,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,5,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,15,057615,5,October Chope,FR,H Boutin,C Boutin,45,3,9.1,N,N,N,N,-,182,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,6,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,16,0-0832,2,Mon Sioux,-,S Pasquier,L Pontoir,40,3,8.13,N,N,N,N,-,164,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,7,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,5,584730,0,Spirit Cutter,FR,G Gungui,C Boutin,33,3,8.13,N,N,N,N,-,69,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,8,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,7,0097,7,Cala Moli,FR,R Mangione,Van s De Poele,49,3,8.13,N,N,N,N,-,14,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,9,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,12,807573,3,Suricate,FR,T Piccone,H A Pantall,44,3,8.12,N,N,N,N,-,69,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,10,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,6,230745,5,Dschingis Shaan,FR,Y Rousset,G Juillet,50,3,8.11,N,N,N,N,-,100,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,11,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,17,654679,9,Ural,FR,J Claudic,J V Chaignon,35,3,8.11,N,N,N,N,-,14,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,12,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,10,880-00,0,Gilou Du Luot,FR,J Moutard,E Lecoiffier,66,3,8.11,N,N,N,N,-,14,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,13,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,4,7-055,5,Prince Medis,FR,Alex Roussel,J P Ricoce,79,3,8.1,N,N,N,N,-,86,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,14,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,8,0-6709,9,Koulikoff,FR,A Lemaitre,Jv Toux,15,3,8.8,N,N,N,N,-,28,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,15,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,1,890570,0,La Swiss,FR,P Cheyer,Mme E Siavy-julien,11,3,8.7,N,N,N,N,-,34,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,16,,,,,,
South Africa,Clairefontaine,20230630,13:50,Du Chemin Du Marais Handicap,3,7-0889,9,Dream Cycle,FR,H Journiac,N Caullery,40,3,8.7,N,N,N,N,-,7,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,17,,,,,,
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,76443-7,7,For Three,IRE,Mr Jason Dixon,M Weatherer,32,9,10.1,N,N,N,N,90,72,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,23,26,-,4,N, Good,8.0725,112,1,-8,1,12,10,Y,Jump,Turf,108
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,PU925-0,0,Iolani,GER,Miss Fern O'Brien,Mrs Dianne Sayer,17,11,11,N,N,Y,N,94,142,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,16.5,17,-,4,N, Good,8.75,112,2,20,2,7,6,Y,Jump,Turf,98
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,067-6P5,5,Wee Jerry,IRE,Mr Paddy Barlow,N McCluskey,12,7,10.11,N,N,N,N,91,116,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,34,44,-,4,N, Good,9.8375,100,0,5,3,9,12,Y,Jump,Turf,81
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,2P34-02,2,Prime Time Lady,GB,Mr Murray Dodd,M Rowley,30,6,11.8,N,N,N,Y,102,173,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,6.8,7,-,4,N, Good,11,114,0,4,4,3,3,Y,Jump,Turf,70
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,241P-PP,P,Ardview Boy,IRE,Mr James Waggott,S G West,32,14,10.2,N,N,N,N,61,166,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,4,N, Good,14.975,0,1,-17,5,4,14,Y,Jump,Turf,-
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,3/P75-1,1,Calevade,IRE,Mr Anthony O'Neill,B Haslam,30,7,11.1,N,N,N,Y,95,244,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,4.7,5,-,4,N, Good,18.35,113,1,-6,6,1,1,Y,Jump,Turf,91
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,391U52-,-,Zamond,FR,Mr James King,D McCain Jnr,98,7,11.9,N,N,Y,Y,103,202,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,6.8,7.2,-,4,N, Good,18.9,109,-2,9,7,2,2,Y,Jump,Turf,99
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,U6P0-54,4,Cuzco Du Mathan,FR,Mr Freddie Gordon,James Moffatt,30,5,11.6,N,N,N,N,100,146,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,21,22,-,4,N, Good,20.16,98,0,15,8,6,9,Y,Jump,Turf,76
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,66000-5,5,Mi Sueno,IRE,Miss Alice Stevens,P Flood,18,4,10.7,N,N,N,N,92,80,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,26,29,-,4,N, Good,21.6125,107,0,-6,9,11,11,Y,Jump,Turf,91
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,2154/35-,-,Demi Sang,FR,Mr John Dawson,Sara Ender,371,10,11.9,N,Y,Y,Y,103,148,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,18,19,-,4,N, Good,24.5875,106,0,2,10,5,7,Y,Jump,Turf,64
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,9/62364-,-,Rhodia,IRE,Miss Heidi Palin,Sarah Hollinshead,117,7,11.2,N,N,N,N,96,131,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,13,13.5,-,4,N, Good,25.42,110,0,-3,11,8,5,Y,Jump,Turf,69
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,9/P00P-8,8,A Cheap Thrill,IRE,Mr C J Shine,E Mullins,10,6,11.8,N,N,N,N,102,47,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,10,10.5,-,4,N, Good,26.725,112,0,6,12,14,4,Y,Jump,Turf,66
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,P10P-P8,8,Wicklow Flyer,IRE,Miss Pippa Brown,J S Wainwright,14,6,11.9,N,N,N,N,103,47,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,65,70,-,4,N, Good,28.4825,109,0,-3,13,13,13,Y,Jump,Turf,18
United Kingdom,Cartmel,20230630,13:55,Cartmel Races Amateur Jockeys' Handicap Hurdle (Class 4),-,6866-36,6,Palm Beach,IRE,Mr John Dixon,J E Dixon,30,6,12,N,N,N,N,108,107,2m 1f 46y,-,-,-,-,-,-,-,-,-,-,14,19.5,21,-,4,Y, Good,33.25,110,0,11,14,10,8,Y,Jump,Turf,89
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,3,7-03453,3,Speed Machine,SAF,J V'd Merwe,Justin Snaith,6,5,9.11,N,N,Y,N,108,203,6f 102y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,-,N,-,9999,0,0,0,1,4,11,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,5,634332,2,Inherit The Rain,SAF,R Fourie,Alan Greeff,35,5,9.9,N,Y,Y,Y,-,242,6f 102y,-,-,-,-,-,-,-,-,-,-,12,3.05,4.3,-,-,Y,-,9999,0,0,0,2,1,1,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,1,4002-06,6,Castletown,SAF,M Yeni,Kelly Mitchley,111,4,9.9,N,N,Y,N,-,107,6f 102y,-,-,-,-,-,-,-,-,-,-,12,5.1,650,-,-,N,-,9999,0,0,0,3,11,2,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,12,75-3643,3,Safe Return,SAF,Kaidan Brewer,Gavin Smith,49,4,9.9,N,N,Y,N,-,185,6f 102y,-,-,-,-,-,-,-,-,-,-,12,6,650,-,-,Y,-,9999,0,0,0,4,6,3,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,2,860-818,8,Safari Blue,SAF,Mathew Thackeray,Gavin Smith,63,4,9.9,N,Y,N,N,-,140,6f 102y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,-,Y,-,9999,0,0,0,5,9,12,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,9,395410,0,Tarantino,SAF,Gabriell Pieterse,Zietsman Oosthuizen,35,5,9.5,N,Y,Y,N,-,218,6f 102y,-,-,-,-,-,-,-,-,-,-,12,17,650,-,-,Y,-,9999,0,0,0,6,2,6,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,7,645116,6,Bush Tracker,SAF,Luyolo Mxothwa,Sharon Kotzen,35,4,9.5,N,Y,N,N,-,193,6f 102y,-,-,-,-,-,-,-,-,-,-,12,6,650,-,-,Y,-,9999,0,0,0,7,5,4,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,8,53-2274,4,Celtillus,SAF,Francois Herholdt,Alan Greeff,42,6,9.2,N,Y,Y,Y,-,165,6f 102y,-,-,-,-,-,-,-,-,-,-,12,17,650,-,-,N,-,9999,0,0,0,8,7,7,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,11,791458,8,Greenlighttoheaven,SAF,Marco V'Rensburg,Cliffie Miller,35,5,9.2,N,N,N,Y,-,154,6f 102y,-,-,-,-,-,-,-,-,-,-,12,17,650,-,-,N,-,9999,0,0,0,9,8,8,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,10,023744,4,Naval Secret,SAF,Denis Schwarz,Cliffie Miller,35,5,9.2,N,N,Y,Y,-,218,6f 102y,-,-,-,-,-,-,-,-,-,-,12,9.2,650,-,-,N,-,9999,0,0,0,10,3,5,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,6,90-9848,8,Origami,SAF,Devin Ashby,Zietsman Oosthuizen,77,5,9.2,N,N,N,N,-,100,6f 102y,-,-,-,-,-,-,-,-,-,-,12,18,650,-,-,Y,-,9999,0,0,0,11,12,9,N,Flat,Polytrack,-
South Africa,Fairview,20230630,14:00,4Racing Thanks And Appreciates Jacques Strydom Racing Pinnacle Stakes,4,0-86506,6,Paris Rix,SAF,Keanen Steyn,Zietsman Oosthuizen,21,4,8.13,N,N,N,Y,-,136,6f 102y,-,-,-,-,-,-,-,-,-,-,12,18,650,-,-,N,-,9999,0,0,0,12,10,10,N,Flat,Polytrack,-
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),7,824543,3,Asadjumeirah,GB,Rob Hornby,A Brittain,21,5,9.9,N,N,Y,N,70,204,6f 2y,-,-,-,-,-,-,-,-,-,-,13,9.2,9.4,-,5,N, Good,1.4,83,0,4,1,7,5,Y,Flat,Turf,65
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),1,211152-,-,Brazen Idol,GB,James Doyle,J Butler,194,4,9.7,N,N,Y,N,68,237,6f 2y,-,-,-,-,-,-,-,-,-,-,13,9.2,9.6,-,5,N, Good,1.675,82,0,7,2,5,6,Y,Flat,Turf,66
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),10,008116,6,Dandy Spirit,IRE,Jonny Peate,R Fell & S Murray,45,6,9.7,N,N,Y,N,68,228,6f 2y,-,-,-,-,-,-,-,-,-,-,13,36,38,-,5,Y, Good,2.0475,84,0,6,3,6,11,Y,Flat,Turf,76
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),13,2180-16,6,Crypto Quest,IRE,Alex Jary,I W McInnes,18,4,9.1,N,N,Y,Y,71,268,6f 2y,-,-,-,-,-,-,-,-,-,-,13,12.5,13,-,5,N, Good,2.4775,82,0,-2,4,1,7,Y,Flat,Turf,69
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),5,222465,5,Thismydream,IRE,Paddy Bradley,M J Attwater,14,4,9.7,N,N,N,N,68,142,6f 2y,-,-,-,-,-,-,-,-,-,-,13,50,55,-,5,N, Good,2.55,83,-1,7,5,11,12,Y,Flat,Turf,60
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),6,516-706,6,Beauty Choice,GB,Billy Garritty,M & D Easterby,3,6,9.11,N,N,Y,N,72,136,6f 2y,-,-,-,-,-,-,-,-,-,-,13,8.4,8.6,-,5,N, Good,2.8075,80,0,-2,6,12,4,Y,Flat,Turf,58
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),3,701279-,-,Captain's Bar,GB,K T O'Neill,S Dixon,210,4,9.9,N,N,Y,N,70,80,6f 2y,-,-,-,-,-,-,-,-,-,-,13,60,65,-,5,N, Good,2.8175,80,-2,16,7,13,13,Y,Flat,Turf,58
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),8,454746,6,Jupiter Express,IRE,Oisin Murphy,M Appleby,20,4,9.3,N,N,Y,N,64,204,6f 2y,-,-,-,-,-,-,-,-,-,-,13,18.5,19,-,5,N, Good,3.045,82,0,-2,8,8,8,Y,Flat,Turf,57
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),12,252122,2,Okeanos,FR,Elle-May Croot,I Furtado,7,4,9.1,N,N,N,N,62,250,6f 2y,-,-,-,-,-,-,-,-,-,-,13,6.8,7,-,5,Y, Good,3.0875,82,1,-8,9,3,1,Y,Flat,Turf,40
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),2,711443,3,Foreseeable Future,FR,Mark Winn,Mrs R Carr,13,8,9.1,Y,Y,Y,N,62,240,6f 2y,-,-,-,-,-,-,-,-,-,-,13,20,21,-,5,N, Good,3.215,83,1,-4,10,4,9,Y,Flat,Turf,66
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),11,30818-3,3,Captain Vallo,IRE,Andrea Atzeni,Phillip Makin,25,5,9.7,N,N,Y,N,68,169,6f 2y,-,-,-,-,-,-,-,-,-,-,13,7.8,8,-,5,Y, Good,3.55,85,0,5,11,9,2,Y,Flat,Turf,75
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),9,275513,3,Barney's Bay,GB,D Allan,T D Easterby,10,5,9.8,N,N,Y,N,69,260,6f 2y,-,-,-,-,-,-,-,-,-,-,13,8.2,8.4,-,5,Y, Good,5.155,84,-1,3,12,2,3,Y,Flat,Turf,75
United Kingdom,Doncaster,20230630,14:10,Doncaster Supporting Racing Staff Week Handicap (Class 5),4,2379-57,7,Golden Duke,IRE,D Fentiman,N Tinkler,10,4,9.8,N,N,Y,N,69,143,6f 2y,-,-,-,-,-,-,-,-,-,-,13,36,40,-,5,N, Good,10.4675,83,-1,3,13,10,10,Y,Flat,Turf,51
United Kingdom,Yarmouth,20230630,14:20,British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Class 5),7,21,1,Swordplay,FR,J Fanning,Charlie Johnston,22,2,9.9,N,N,Y,N,-,279,6f 3y,-,-,-,-,-,-,-,-,-,-,7,1.8,1.81,-,5,N, Good,2.19,86,0,4,1,1,1,N,Flat,Turf,75
United Kingdom,Yarmouth,20230630,14:20,British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Class 5),6,07,7,Without Flaw,IRE,Georgia Dobie,A Watson,11,2,8.13,N,N,N,N,-,41,6f 3y,-,-,-,-,-,-,-,-,-,-,7,30,38,-,5,N, Good,3.42,74,0,-1,2,6,5,N,Flat,Turf,35
United Kingdom,Yarmouth,20230630,14:20,British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Class 5),1,5,5,Different Breed,IRE,Joshua Bryan,S Hodgson,18,2,9.4,N,N,N,N,-,103,6f 3y,-,-,-,-,-,-,-,-,-,-,7,25,42,-,5,N, Good,3.985,69,0,-3,3,2,4,N,Flat,Turf,45
United Kingdom,Yarmouth,20230630,14:20,British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Class 5),2,7,7,Fillide Melandroni,IRE,William Carson,P Charalambous & J Clutterbuck,11,2,8.11,N,N,N,N,-,41,6f 3y,-,-,-,-,-,-,-,-,-,-,7,140,160,-,5,N, Good,4.5375,57,0,-3,4,7,7,N,Flat,Turf,39
United Kingdom,Yarmouth,20230630,14:20,British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Class 5),4,5,5,Straight A,GB,Hayley Turner,Harry Eustace,31,2,9.4,N,N,N,N,-,82,6f 3y,-,-,-,-,-,-,-,-,-,-,7,3.15,3.2,-,5,N, Good,5.1475,79,-1,-3,5,3,2,N,Flat,Turf,44
United Kingdom,Yarmouth,20230630,14:20,British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Class 5),3,-,-,Cogsworth,GB,Stefano Cherchi,C A Dwyer,-,2,9.4,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,7,44,48,-,5,N, Good,9999,0,0,0,6,4,6,N,Flat,Turf,-
United Kingdom,Yarmouth,20230630,14:20,British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Class 5),5,-,-,See All Match,IRE,Morgan Cole,M Botti,-,2,9.4,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,7,23,24,-,5,N, Good,9999,0,0,0,7,5,3,N,Flat,Turf,-
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,9,2,2,Zaletto,FR,D Boche,N Paysan,-,3,9.2,N,N,N,N,-,141,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,1,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,7,5,5,Sheradann,FR,M Velon,F Graffard,38,3,9.2,N,N,N,N,-,82,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,2,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,6,52,2,Le Gast,FR,T Bachelot,Mlle A Wattel,-,3,9.2,N,N,N,N,-,177,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,3,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,5,4,4,Uncatchable,FR,R Mangione,A G Botti,28,3,9.2,N,N,N,N,-,106,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,4,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,12,4,4,Danse S Y,FR,A Pouchin,A Fouassier,38,3,9.2,N,N,N,N,-,96,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,5,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,8,3322,2,Barbate,-,A Madamet,C Laffon-Parias,21,3,9.2,Y,N,N,N,-,257,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,6,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,10,54,4,Morphewan,FR,C Demuro,R Le Gal,45,3,9.2,N,N,N,N,-,132,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,7,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,2,3,3,Roatan,FR,Alex Roussel,F Foucher,38,3,9.2,N,N,N,N,-,101,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,8,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,1,2-624,4,El Pro,GER,B Murzabayev,W Hickst,21,3,9.2,N,N,N,N,-,212,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,9,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,3,24,4,Wida,FR,R Thomas,P Decouz,43,3,9.2,N,N,N,N,-,191,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,10,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,11,63,3,Running The Game,FR,M Barzalona,F Graffard,14,3,9.2,N,N,N,N,-,155,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,11,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,4,0-,-,Black Corsair,FR,G Mosse,M Delzangles,275,3,9.2,N,N,N,N,-,46,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,12,,,,,,
South Africa,Clairefontaine,20230630,14:25,Manoir Des Gens D'Armes Maiden Stakes,13,027,7,Folkwin,FR,H Besnier,Frau C Bocskai,20,3,9.2,N,N,N,N,-,162,1m 3f 204y,-,-,-,-,-,-,-,-,-,-,13,0,0,-,-,N,-,9999,0,0,0,13,,,,,,
United Kingdom,Cartmel,20230630,14:30,Cark Manor Handicap Chase (Class 4),-,4444-2B,B,Jony Max,IRE,Ellis Collier,Christian Williams,33,8,11.7,N,N,N,N,113,161,3m 1f 107y,-,-,-,-,-,-,-,-,-,-,8,7.6,8,-,4,Y, Good,4.5,126,1,0,1,4,4,Y,Jump,Turf,75
