Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),6,9/42-87,7,Candy Shack,FR,D Nolan,D Menuisier,62,4,9.1,N,N,N,N,76,52,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,12.5,13,L,5,N, Good,11.465,87,-1,4,10,11,5,Y,Flat,Turf,64
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),9,4-20715,5,Ready To Shine,IRE,G Lee,Miss J A Camacho,16,4,9.6,N,N,Y,N,72,263,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,26,27,P,5,Y, Good,17.2825,85,0,-1,11,1,8,Y,Flat,Turf,51
United Kingdom,Perth,20230706,14:48,AEJ Facilities Maintenance Novices' Handicap Hurdle (Class 5),-,56/B4P-P,P,Lusitanien,FR,Sean Quinlan,Ewan Whillans,12,7,10.2,N,N,N,N,73,130,2m 7f 207y,-,-,-,-,-,-,-,-,-,-,8,18.5,19,L,5,N, Good,19.2,97,0,0,1,6,6,Y,Jump,Turf,64
United Kingdom,Perth,20230706,14:48,AEJ Facilities Maintenance Novices' Handicap Hurdle (Class 5),-,P79F-90,0,Ebendi,IRE,Craig Nichol,A Wilson,33,6,10.12,N,N,N,N,85,37,2m 7f 207y,-,-,-,-,-,-,-,-,-,-,8,25,26,P,5,N, Good,20.975,102,0,-5,2,8,7,Y,Jump,Turf,80
United Kingdom,Perth,20230706,14:48,AEJ Facilities Maintenance Novices' Handicap Hurdle (Class 5),-,62/P-711,1,Baby Jane,IRE,Danny McMenamin,G Boanas,14,8,11,N,N,N,N,87,276,2m 7f 207y,-,-,-,-,-,-,-,-,-,-,8,3.05,3.1,W,5,Y, Good,24.875,104,0,-1,3,1,1,Y,Jump,Turf,99
United Kingdom,Perth,20230706,14:48,AEJ Facilities Maintenance Novices' Handicap Hurdle (Class 5),-,245-443,3,Ultra Violet,GER,C O'Farrell,N W Alexander,12,5,10.7,N,N,N,N,80,164,2m 7f 207y,-,-,-,-,-,-,-,-,-,-,8,6.4,6.6,L,5,Y, Good,27.7375,101,0,0,4,3,4,Y,Jump,Turf,81
United Kingdom,Perth,20230706,14:48,AEJ Facilities Maintenance Novices' Handicap Hurdle (Class 5),-,785-4P2,2,Sea Prince,FR,G Sheehan,R M Smith,25,6,11.2,N,N,N,N,89,219,2m 7f 207y,-,-,-,-,-,-,-,-,-,-,8,6,6.2,L,5,Y, Good,29.925,100,-1,6,5,2,3,Y,Jump,Turf,84
United Kingdom,Perth,20230706,14:48,AEJ Facilities Maintenance Novices' Handicap Hurdle (Class 5),-,86P-584,4,Blame Rose,IRE,Nathan Moscrop,S Corbett,11,6,10.2,N,N,N,N,72,110,2m 7f 207y,-,-,-,-,-,-,-,-,-,-,8,17,18,L,5,Y, Good,35.2975,101,0,0,6,7,5,Y,Jump,Turf,73
United Kingdom,Perth,20230706,14:48,AEJ Facilities Maintenance Novices' Handicap Hurdle (Class 5),-,107/33P-,-,Solway Molly,GB,Thomas Dowson,Miss L Harrison,259,8,10.13,N,N,N,N,86,139,2m 7f 207y,-,-,-,-,-,-,-,-,-,-,8,160,180,L,5,N, Good,44.175,100,0,-5,7,5,8,Y,Jump,Turf,29
United Kingdom,Perth,20230706,14:48,AEJ Facilities Maintenance Novices' Handicap Hurdle (Class 5),-,4/8602-6,6,Hungry Hill,IRE,Nick Scholfield,Jonjo O'Neill,58,6,12,Y,N,N,N,101,147,2m 7f 207y,-,-,-,-,-,-,-,-,-,-,8,4.8,4.9,P,5,Y, Good,58.44,104,0,2,8,4,2,Y,Jump,Turf,92
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,7,4-82430,0,Storm Dictator,SAF,Jason Gates,Tony Peter,42,4,9.6,N,N,Y,N,-,161,5f 212y,-,-,-,-,-,-,-,-,-,-,11,17.5,18.5,L,-,N,-,9999,0,0,0,1,8,8,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,2,711836,6,Mescal,SAF,Craig Zackey,Fanie Bronkhorst,7,3,9.5,N,Y,Y,N,-,204,5f 212y,-,-,-,-,-,-,-,-,-,-,11,6.6,6.8,P,-,N,-,9999,0,0,0,2,4,2,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,11,3-51041,1,Time For Charity,SAF,Siyanda Sosibo,Weiho Marwing,49,3,9.5,N,Y,Y,N,-,264,5f 212y,-,-,-,-,-,-,-,-,-,-,11,22,24,L,-,Y,-,9999,0,0,0,3,2,10,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,10,712413,3,Samoa,SAF,G Lerena,Bridget Stidolph,9,8,9.5,Y,Y,N,Y,-,290,5f 212y,-,-,-,-,-,-,-,-,-,-,11,6.8,7.2,L,-,N,-,9999,0,0,0,4,1,3,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,1,8-32103,3,Fort Lauderdale,SAF,P Strydom,Barend / / Vosloo,30,3,9.4,N,Y,N,N,-,115,5f 212y,-,-,-,-,-,-,-,-,-,-,11,4.7,4.8,L,-,N,-,9999,0,0,0,5,10,1,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,5,9-03518,8,Fully Loaded,SAF,S Khumalo,Fabian Habib,23,3,9.2,N,N,N,Y,-,224,5f 212y,-,-,-,-,-,-,-,-,-,-,11,16.5,20,P,-,N,-,9999,0,0,0,6,3,7,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,8,307069,9,In Cahoots,SAF,R Danielson,Stephen Moffatt,21,7,9,N,Y,Y,Y,-,158,5f 212y,-,-,-,-,-,-,-,-,-,-,11,17.5,18.5,L,-,N,-,9999,0,0,0,7,9,9,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,3,358018,8,Back To Basics,SAF,Philasande Mxoli,Paul Matchett,7,4,8.11,N,Y,N,Y,-,196,5f 212y,-,-,-,-,-,-,-,-,-,-,11,9.6,9.8,W,-,Y,-,9999,0,0,0,8,5,5,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,6,8-03501,1,Lulu's Boy,SAF,Denis Schwarz,Kobus Roux,23,6,8.11,N,N,N,Y,-,193,5f 212y,-,-,-,-,-,-,-,-,-,-,11,9.2,9.6,L,-,Y,-,9999,0,0,0,9,6,4,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,9,722800,0,Mix The Magic,SAF,Jeffery Syster,Phillip Labuschagne,23,4,8.3,N,N,Y,Y,-,98,5f 212y,-,-,-,-,-,-,-,-,-,-,11,40,48,L,-,N,-,9999,0,0,0,10,11,11,Y,Flat,Turf,-
South Africa,Vaal,20230706,14:55,4Racing Thanks & Appreciates W Marwing Racing Mr 75 Handicap,4,635353,3,Dark Tide,SAF,Malesela Katjedi,Fanie Bronkhorst,36,6,8.3,N,Y,N,Y,-,174,5f 212y,-,-,-,-,-,-,-,-,-,-,11,14.5,15,L,-,N,-,9999,0,0,0,11,7,6,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),12,67,7,Brooklyn Express,IRE,L Morris,Miss A Murphy,25,2,9.7,N,N,N,N,-,83,6f 3y,-,-,-,-,-,-,-,-,-,-,13,100,110,L,4,N, Good To Soft,3.3925,61,0,0,1,3,12,N,Flat,Turf,46
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),1,49,9,Glandford,GB,N Callan,W Jarvis,34,2,9.7,N,N,N,N,-,96,6f 3y,-,-,-,-,-,-,-,-,-,-,13,7.2,7.4,P,4,N, Good To Soft,3.8775,80,-2,5,2,2,3,N,Flat,Turf,55
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),3,5,5,Jimmy Speaking,GB,Stefano Cherchi,C A Dwyer,43,2,9.7,N,N,N,N,-,82,6f 3y,-,-,-,-,-,-,-,-,-,-,13,8,8.2,L,4,N, Good To Soft,4.0625,74,-1,0,3,4,4,N,Flat,Turf,50
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),8,08,8,Aspire To Glory,IRE,Christian Howarth,Alice Haynes,14,2,9.7,N,N,N,N,-,73,6f 3y,-,-,-,-,-,-,-,-,-,-,13,150,160,L,4,N, Good To Soft,4.845,36,1,2,4,5,13,N,Flat,Turf,28
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),7,39,9,Goodeveningmrbond,IRE,Dylan Hogan,Jack Jones,49,2,9.7,N,N,N,N,-,101,6f 3y,-,-,-,-,-,-,-,-,-,-,13,17.5,18.5,L,4,N, Good To Soft,4.8475,75,0,0,5,1,8,N,Flat,Turf,64
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),4,-,-,Townsend Manor,GB,Benoit D L Sayette,K P De Foy,49,2,9.7,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,13,50,55,L,4,N, Good To Soft,7.485,30,0,3,6,12,9,N,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),2,-,-,Midnight Force,GB,J F Egan,Darryll Holland,7,2,9.7,N,N,N,N,-,54,6f 3y,-,-,-,-,-,-,-,-,-,-,13,55,60,L,4,N, Good To Soft,7.64,42,1,0,7,6,10,N,Flat,Turf,21
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),13,-,-,Aye Spyed,GER,Thore Hammer Hansen,C A Dwyer,-,2,9.7,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,13,100,110,L,4,N, Good To Soft,9999,0,0,0,8,7,11,N,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),10,-,-,Cover Point,GB,Cieren Fallon,W J Haggas,-,2,9.7,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,13,5.1,5.2,L,4,N, Good To Soft,9999,0,0,0,9,8,1,N,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),9,-,-,Eulace Peacock,IRE,B A Curtis,A M Balding,-,2,9.7,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,13,6.2,6.4,L,4,N, Good To Soft,9999,0,0,0,10,9,2,N,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),6,-,-,Power Mode,USA,K T O'Neill,Alice Haynes,-,2,9.7,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,13,9,9.2,W,4,N, Good To Soft,9999,0,0,0,11,10,5,N,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),5,-,-,Tchaikovsky,GB,R Havlin,J & T Gosden,-,2,9.7,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,13,10,10.5,L,4,N, Good To Soft,9999,0,0,0,12,11,6,N,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:00,British Stallion Studs EBF Maiden Stakes (GBB Race) (Class 4),11,-,-,Twenty Bob,IRE,Andrea Atzeni,W J Knight,-,2,9.7,N,N,N,N,-,46,6f 3y,-,-,-,-,-,-,-,-,-,-,13,14.5,15,P,4,N, Good To Soft,9999,0,0,0,13,13,7,N,Flat,Turf,-
United Kingdom,Haydock,20230706,15:10,Selecta Systems Apprentice Training Series Handicap (Class 5),3,0-45132,2,Refuge,GB,Lewis Chalkley,M & D Easterby,22,6,9.11,N,N,Y,N,70,261,5f,-,-,-,-,-,-,-,-,-,-,8,9.6,10,W,5,Y, Good,0.96,82,0,9,1,1,6,Y,Flat,Turf,68
United Kingdom,Haydock,20230706,15:10,Selecta Systems Apprentice Training Series Handicap (Class 5),5,3-15572,2,Stone Circle,IRE,Joe Bradnam,M L W Bell,8,6,10.1,N,N,Y,N,74,197,5f,-,-,-,-,-,-,-,-,-,-,8,12.5,13,P,5,N, Good,1.6625,81,-1,13,2,7,7,Y,Flat,Turf,75
United Kingdom,Haydock,20230706,15:10,Selecta Systems Apprentice Training Series Handicap (Class 5),7,721541,1,Four Adaay,GB,Oliver Searle,B R Millman,13,5,10.1,N,N,Y,N,74,255,5f,-,-,-,-,-,-,-,-,-,-,8,7.6,7.8,L,5,N, Good,1.74,79,0,0,3,2,4,Y,Flat,Turf,64
United Kingdom,Haydock,20230706,15:10,Selecta Systems Apprentice Training Series Handicap (Class 5),1,594663,3,Glorious Rio,IRE,William Pyle,Mrs Stella Barclay,15,6,9.4,N,N,Y,N,63,204,5f,-,-,-,-,-,-,-,-,-,-,8,5.9,6,L,5,Y, Good,2.2325,81,0,-8,4,6,2,Y,Flat,Turf,67
United Kingdom,Haydock,20230706,15:10,Selecta Systems Apprentice Training Series Handicap (Class 5),2,640-025,5,Good Luck Fox,IRE,Sam Feilden,P T Midgley,7,7,10,N,N,Y,N,73,209,5f,-,-,-,-,-,-,-,-,-,-,8,15,15.5,L,5,Y, Good,3.015,80,-2,10,5,5,8,Y,Flat,Turf,49
United Kingdom,Haydock,20230706,15:10,Selecta Systems Apprentice Training Series Handicap (Class 5),8,90-0610,0,Muker,IRE,Alex Jary,N Tinkler,25,5,9.13,N,N,Y,N,72,214,5f,-,-,-,-,-,-,-,-,-,-,8,4.9,5,P,5,Y, Good,3.1125,83,-1,14,6,4,1,Y,Flat,Turf,53
United Kingdom,Haydock,20230706,15:10,Selecta Systems Apprentice Training Series Handicap (Class 5),4,243228,8,Gustav Graves,GB,Liam Wright,D Shaw,17,5,9,N,N,Y,N,59,220,5f,-,-,-,-,-,-,-,-,-,-,8,8.2,8.4,L,5,N, Good,3.245,81,1,-3,7,3,5,Y,Flat,Turf,70
United Kingdom,Haydock,20230706,15:10,Selecta Systems Apprentice Training Series Handicap (Class 5),6,61-0675,5,Leodis Dream,IRE,Morgan Cole,P T Midgley,19,7,10.2,N,N,Y,N,75,127,5f,-,-,-,-,-,-,-,-,-,-,8,7,7.4,L,5,N, Good,4.2225,81,-2,10,8,8,3,Y,Flat,Turf,51
United Kingdom,Perth,20230706,15:18,Secure Air Parks Edinburgh Airport Parking Novices' Handicap Chase (GBB Race) (Class 4),-,322-140,0,Fruit Blossom,IRE,S Bowen,G Elliott,18,7,11.8,N,N,Y,N,118,160,2m 4f 20y,-,-,-,-,-,-,-,-,-,-,5,4.2,4.3,L,4,N, Good,5.0875,0,0,-3,1,3,3,Y,Jump,Turf,-
United Kingdom,Perth,20230706,15:18,Secure Air Parks Edinburgh Airport Parking Novices' Handicap Chase (GBB Race) (Class 4),-,22F62-3,3,Champ De Gane,FR,D A Jacob,S R B Crawford,40,6,11.9,N,N,N,N,119,166,2m 4f 20y,-,-,-,-,-,-,-,-,-,-,5,5.1,5.2,P,4,N, Good,9.375,129,-1,4,2,2,4,Y,Jump,Turf,115
United Kingdom,Perth,20230706,15:18,Secure Air Parks Edinburgh Airport Parking Novices' Handicap Chase (GBB Race) (Class 4),-,0568/22,2,Pearl Of The West,IRE,Craig Nichol,J C McConnell,16,9,11.9,N,N,N,N,119,228,2m 4f 20y,-,-,-,-,-,-,-,-,-,-,5,4.2,4.3,L,4,Y, Good,13.375,121,0,4,3,1,2,Y,Jump,Turf,97
United Kingdom,Perth,20230706,15:18,Secure Air Parks Edinburgh Airport Parking Novices' Handicap Chase (GBB Race) (Class 4),-,5168-F4,4,Mulberry Hill,IRE,Jack Hogan,F O'Brien,35,7,11.4,N,N,Y,N,114,139,2m 4f 20y,-,-,-,-,-,-,-,-,-,-,5,0,0,L,4,N, Good,22.0125,131,-1,5,4,4,5,Y,Jump,Turf,-
United Kingdom,Perth,20230706,15:18,Secure Air Parks Edinburgh Airport Parking Novices' Handicap Chase (GBB Race) (Class 4),-,3204/75-,-,Enemenemynemo,IRE,Thomas Bellamy,D J Jeffreys,184,8,11.2,N,N,N,N,112,52,2m 4f 20y,-,-,-,-,-,-,-,-,-,-,5,3,3.05,W,4,N, Good,33.9,119,0,-7,5,5,1,Y,Jump,Turf,108
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),8,583-604,4,Rock The Fox,SAF,S Khumalo,Sean Tarry,30,3,9.7,N,N,N,N,-,96,1m 209y,-,-,-,-,-,-,-,-,-,-,10,13,13.5,L,-,N,-,9999,0,0,0,1,10,7,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),3,611422,2,Escape Artist,SAF,Donald Geerthsen,Sean Tarry,14,4,9.5,N,Y,N,N,-,283,1m 209y,-,-,-,-,-,-,-,-,-,-,10,11,11.5,L,-,N,-,9999,0,0,0,2,2,6,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),4,71-104,4,United Council,SAF,G Lerena,Robbie Sage,21,3,9.3,N,N,N,N,-,117,1m 209y,-,-,-,-,-,-,-,-,-,-,10,5.1,5.2,P,-,N,-,9999,0,0,0,3,9,1,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),2,496145,5,Opera Glass,SAF,R Danielson,Stephen Moffatt,18,5,9.2,N,Y,N,Y,-,225,1m 209y,-,-,-,-,-,-,-,-,-,-,10,20,22,P,-,Y,-,9999,0,0,0,4,3,9,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),6,4-97475,5,Bold Fortune,SAF,Siyanda Sosibo,Stuart Pettigrew,21,5,9.1,N,Y,Y,Y,-,175,1m 209y,-,-,-,-,-,-,-,-,-,-,10,8.2,8.4,L,-,N,-,9999,0,0,0,5,5,3,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),7,15-5058,8,High Roller,SAF,Calvin Habib,Clinton Binda,82,3,8.1,N,Y,N,Y,-,118,1m 209y,-,-,-,-,-,-,-,-,-,-,10,65,90,L,-,N,-,9999,0,0,0,6,8,10,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),10,2-22375,5,Namaqua Blossom,SAF,Craig Zackey,Michael Nicholas Houdalakis,14,3,8.9,N,Y,N,Y,-,138,1m 209y,-,-,-,-,-,-,-,-,-,-,10,9.6,10,L,-,N,-,9999,0,0,0,7,7,5,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),1,316211,1,Kwazzi's Lady,SAF,Kaidan Brewer,Alec Laird,21,4,8.8,N,Y,Y,N,-,302,1m 209y,-,-,-,-,-,-,-,-,-,-,10,5.1,5.2,W,-,Y,-,9999,0,0,0,8,1,2,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),9,119416,6,Lady Calavera,SAF,Kabelo Matsunyane,Phillip Labuschagne,21,5,8.7,N,Y,N,N,-,173,1m 209y,-,-,-,-,-,-,-,-,-,-,10,16.5,17.5,L,-,N,-,9999,0,0,0,9,6,8,Y,Flat,Turf,-
South Africa,Vaal,20230706,15:25,Next Vaal Racemeeting Tuesday 11 July Fm 90 Handicap (F & M),5,13-4172,2,Special Charm,SAF,Philasande Mxoli,Paul Matchett,21,4,8.7,N,Y,Y,N,-,197,1m 209y,-,-,-,-,-,-,-,-,-,-,10,8.8,9.2,L,-,N,-,9999,0,0,0,10,4,4,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:30,QuinnBet Best Odds Guaranteed Handicap (Class 6),8,7-35901,1,Corporate Raider,IRE,Dylan Hogan,Miss J Feilden,22,3,9.5,N,N,N,Y,61,224,1m 2f 23y,-,-,-,-,-,-,-,-,-,-,8,11.5,12,P,6,N, Good To Soft,3.3,65,0,-6,1,1,5,Y,Flat,Turf,58
United Kingdom,Yarmouth,20230706,15:30,QuinnBet Best Odds Guaranteed Handicap (Class 6),6,434802,2,Lost In Time,GB,R Havlin,D K Ivory,5,6,9.13,Y,N,N,N,59,150,1m 2f 23y,-,-,-,-,-,-,-,-,-,-,8,3.55,3.6,W,6,N, Good To Soft,4.61,69,0,0,2,4,1,Y,Flat,Turf,40
United Kingdom,Yarmouth,20230706,15:30,QuinnBet Best Odds Guaranteed Handicap (Class 6),1,49-601,1,Zafaan,IRE,Billy Loughnane,K P De Foy,47,3,9.6,N,N,N,N,62,146,1m 2f 23y,-,-,-,-,-,-,-,-,-,-,8,3.55,3.6,L,6,N, Good To Soft,4.67,67,0,0,3,5,2,Y,Flat,Turf,45
United Kingdom,Yarmouth,20230706,15:30,QuinnBet Best Odds Guaranteed Handicap (Class 6),5,87-3324,4,Barney's Angel,GB,C J Todd,Ian Williams,10,4,10.2,N,N,N,N,62,198,1m 2f 23y,-,-,-,-,-,-,-,-,-,-,8,0,0,L,6,N, Good To Soft,5.175,65,0,11,4,2,8,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:30,QuinnBet Best Odds Guaranteed Handicap (Class 6),7,063645,5,Raincloud,GB,K T O'Neill,Alice Haynes,12,3,8.8,N,N,N,N,50,120,1m 2f 23y,-,-,-,-,-,-,-,-,-,-,8,5.7,5.8,L,6,N, Good To Soft,5.57,66,0,-3,5,6,3,Y,Flat,Turf,53
United Kingdom,Yarmouth,20230706,15:30,QuinnBet Best Odds Guaranteed Handicap (Class 6),2,663-176,6,Alice Kitty,IRE,Luke Catton,Matt Crawley,22,5,10,N,N,Y,N,60,115,1m 2f 23y,-,-,-,-,-,-,-,-,-,-,8,22,23,P,6,N, Good To Soft,7.2775,67,0,2,6,7,6,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230706,15:30,QuinnBet Best Odds Guaranteed Handicap (Class 6),3,782794,4,Aryaah,IRE,Joshua Bryan,D Steele,16,4,10,N,N,Y,N,60,151,1m 2f 23y,-,-,-,-,-,-,-,-,-,-,8,30,32,L,6,N, Good To Soft,7.9575,68,0,1,7,3,7,Y,Flat,Turf,33
United Kingdom,Yarmouth,20230706,15:30,QuinnBet Best Odds Guaranteed Handicap (Class 6),4,0-805,5,Dark Gold,GB,L Morris,Sir Mark Prescott,160,3,9.5,N,N,N,N,61,82,1m 2f 23y,-,-,-,-,-,-,-,-,-,-,8,9.2,9.4,L,6,N, Good To Soft,10.43,57,-1,1,8,8,4,Y,Flat,Turf,-
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),5,4,4,Jakima,GB,Rob Hornby,A M Balding,14,2,9.2,N,N,N,N,-,123,6f,-,-,-,-,-,-,-,-,-,-,11,13,13.5,L,4,N, Good,4.315,68,1,0,1,2,5,N,Flat,Turf,-
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),3,-,-,Divergency,IRE,P J McDonald,Tom Dascombe,15,2,9.2,N,N,N,N,-,67,6f,-,-,-,-,-,-,-,-,-,-,11,140,160,L,4,N, Good,4.4325,49,1,0,2,4,9,N,Flat,Turf,-
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),1,2,2,Royal Elysian,GB,Daniel Muscutt,J Ferguson,21,2,9.2,N,N,N,N,-,162,6f,-,-,-,-,-,-,-,-,-,-,11,8.4,8.6,P,4,N, Good,5.5,71,0,0,3,1,4,N,Flat,Turf,43
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),8,4,4,Elinor Dashwood,IRE,T Eaves,K A Ryan,21,2,9.2,N,N,N,N,-,117,6f,-,-,-,-,-,-,-,-,-,-,11,14,14.5,W,4,N, Good,6.1875,62,0,0,4,3,6,N,Flat,Turf,32
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),10,-,-,Blue Eyed Kate,IRE,Connor Beasley,Darryll Holland,-,2,9.2,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,11,19.5,20,L,4,N, Good,9999,0,0,0,5,5,7,N,Flat,Turf,-
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),4,-,-,Darkest Mile,GB,Phil Dennis,L Williamson,-,2,9.2,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,11,0,0,L,4,N, Good,9999,0,0,0,6,6,11,N,Flat,Turf,-
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),2,-,-,Kinetic,IRE,Alistair Rawlinson,O Greenall & J Guerriero,-,2,9.2,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,11,140,150,L,4,N, Good,9999,0,0,0,7,7,10,N,Flat,Turf,-
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),6,-,-,Lokana,IRE,O J Orr,D O'Meara,-,2,9.2,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,11,46,48,L,4,N, Good,9999,0,0,0,8,8,8,N,Flat,Turf,-
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),9,-,-,Salaamaat,GB,Jim Crowley,C Hills,-,2,9.2,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,11,8,8.2,L,4,N, Good,9999,0,0,0,9,9,3,N,Flat,Turf,-
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),7,-,-,Summit,IRE,Tom Marquand,W J Haggas,-,2,9.2,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,11,4.8,4.9,P,4,N, Good,9999,0,0,0,10,10,2,N,Flat,Turf,-
