Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,221-231,1,Abaya Du Mathan,FR,Jack Tudor,D Pipe,27,11,11.13,N,N,Y,N,99,291,2m 4f,-,-,-,-,-,-,-,-,-,-,12,11,11.5,-,5,N, Good,13.075,107,0,3,1,2,4,Y,Jump,Turf,92
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,54/PP-31,1,Guttural,IRE,Harry Bannister,P Taylor,20,9,10.5,N,N,N,Y,77,274,2m 4f,-,-,-,-,-,-,-,-,-,-,12,5,5.3,-,5,N, Good,13.31,104,0,0,2,3,2,Y,Jump,Turf,93
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,7213-21,1,Mole Court,IRE,Luca Morgan,B Pauling,20,6,12,N,N,N,Y,100,321,2m 4f,-,-,-,-,-,-,-,-,-,-,12,2.94,3.05,-,5,N, Good,13.58,110,0,4,3,1,1,Y,Jump,Turf,88
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,6U4-U43,3,Blackjacktennessee,GB,Alex Edwards,M Rowley,20,9,10.2,N,N,N,N,72,143,2m 4f,-,-,-,-,-,-,-,-,-,-,12,10.5,12,-,5,N, Good,15.685,102,0,-5,4,6,3,Y,Jump,Turf,85
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,45P-145,5,Alghazaal,GB,Lily Pinchin,C E Longsdon,23,6,11.2,N,N,N,N,88,130,2m 4f,-,-,-,-,-,-,-,-,-,-,12,19,22,-,5,N, Good,18.545,109,-1,4,5,8,7,Y,Jump,Turf,97
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,481/58P-,-,Commander Miller,GB,Tabitha Worsley,Mrs D O'Neill,251,9,11.1,N,N,N,N,87,85,2m 4f,-,-,-,-,-,-,-,-,-,-,12,40,50,-,5,N, Good,23.1,0,0,0,6,10,11,Y,Jump,Turf,-
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,514-1U4,4,Tom O'Roughley,IRE,Lorcan Murtagh,Sheila Lewis,14,8,10.1,N,Y,N,N,82,231,2m 4f,-,-,-,-,-,-,-,-,-,-,12,15.5,16.5,-,5,N, Good,26.275,103,0,0,7,4,5,Y,Jump,Turf,96
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,61/81F-P,P,No Worries,GB,Sam Twiston-Davies,N P Mulholland,49,9,10.12,N,N,Y,Y,84,211,2m 4f,-,-,-,-,-,-,-,-,-,-,12,23,27,-,5,N, Good,26.825,106,0,-5,8,5,8,Y,Jump,Turf,83
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,1657-U3,3,Harry Du Berlais,IRE,Charlie Hammond,N Kent,29,6,11.9,N,N,N,N,95,71,2m 4f,-,-,-,-,-,-,-,-,-,-,12,17.5,18,-,5,N, Good,27.25,104,0,3,9,11,6,Y,Jump,Turf,71
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,498P6P-,-,Dannystory,IRE,Shane Quinlan,Harriet Brown,85,6,10.2,N,N,N,N,71,43,2m 4f,-,-,-,-,-,-,-,-,-,-,12,36,42,-,5,N, Good,34.1,0,0,0,10,12,10,Y,Jump,Turf,46
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,P3PPP-9,9,Nyoufsea,GB,Alison Clarke,A Sadik,20,8,10.2,N,N,N,N,65,92,2m 4f,-,-,-,-,-,-,-,-,-,-,12,130,200,-,5,N, Good,35.25,0,-1,-7,11,9,12,Y,Jump,Turf,66
United Kingdom,Worcester,20230705,15:23,Celebrating The Life Of Matthew Field Handicap Chase (Class 5),-,3PP-U35,5,Eightytwo Team,IRE,Brendan Powell,C Ellam,18,7,10.3,N,N,N,N,75,141,2m 4f,-,-,-,-,-,-,-,-,-,-,12,28,30,-,5,N, Good,44.9075,109,0,-6,12,7,9,Y,Jump,Turf,81
United Kingdom,Musselburgh,20230705,15:35,Join Racing TV Now Handicap (Class 3),2,7-35024,4,Gioia Cieca,USA,G Lee,K Dalgleish,11,5,9.3,N,N,Y,Y,84,290,7f 33y,-,-,-,-,-,-,-,-,-,-,5,4,4.2,-,3,Y, Good,0.97,98,0,3,1,1,2,Y,Flat,Turf,89
United Kingdom,Musselburgh,20230705,15:35,Join Racing TV Now Handicap (Class 3),4,781628,8,On A Session,USA,Sam James,T D Barron,33,7,9.9,N,N,N,Y,90,179,7f 33y,-,-,-,-,-,-,-,-,-,-,5,2.74,2.76,-,3,N, Good,1.855,103,-1,-5,2,3,1,Y,Flat,Turf,79
United Kingdom,Musselburgh,20230705,15:35,Join Racing TV Now Handicap (Class 3),5,13-4241,1,Manigordo,USA,Cam Hardie,T D Easterby,24,6,9.2,N,N,Y,Y,83,275,7f 33y,-,-,-,-,-,-,-,-,-,-,5,5.6,5.9,-,3,N, Good,2.125,101,0,1,3,2,4,Y,Flat,Turf,75
United Kingdom,Musselburgh,20230705,15:35,Join Racing TV Now Handicap (Class 3),3,11-0490,0,Autumn Festival,GB,D Nolan,D O'Meara,18,4,9.7,N,N,Y,Y,88,141,7f 33y,-,-,-,-,-,-,-,-,-,-,5,5.5,5.7,-,3,N, Good,5.6825,102,-1,-3,4,4,3,Y,Flat,Turf,92
United Kingdom,Musselburgh,20230705,15:35,Join Racing TV Now Handicap (Class 3),1,320-0,0,Castleberg Rock,GB,A Mullen,R Craggs,61,4,8.8,N,N,N,N,75,13,7f 33y,-,-,-,-,-,-,-,-,-,-,5,26,29,-,3,N, Good,6.84,95,1,-5,5,5,5,Y,Flat,Turf,55
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,1,636322,2,Coronation Time,SAF,Anthony Andrews,Greg Ennion,38,3,8.7,N,Y,N,Y,-,265,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,-,Y,-,9999,0,0,0,1,1,2,N,Flat,Turf,-
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,2,3-21622,2,Night Ruler,SAF,R Fourie,Justin Snaith,46,4,9.6,Y,Y,N,N,-,256,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,1.64,3.95,-,-,N,-,9999,0,0,0,2,2,1,N,Flat,Turf,-
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,3,6-13245,5,Sudden Song,SAF,Craig Zackey,Brett Crawford,46,4,8.7,N,Y,N,Y,-,167,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,-,N,-,9999,0,0,0,3,5,3,N,Flat,Turf,-
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,4,49-3372,2,Flower Of Saigon,SAF,K De Melo,Glen Kotzen,49,5,9.1,N,Y,N,N,-,159,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,-,Y,-,9999,0,0,0,4,6,4,N,Flat,Turf,-
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,5,941-133,3,Royal Watch,SAF,J V'd Merwe,Justin Snaith,46,5,9.3,N,Y,N,Y,-,228,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,-,N,-,9999,0,0,0,5,4,5,N,Flat,Turf,-
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,6,556214,4,Donder Storm,SAF,Keanen Steyn,Brett Crawford,38,4,8,N,N,N,Y,-,238,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,-,Y,-,9999,0,0,0,6,3,6,N,Flat,Turf,-
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,7,611-207,7,Mucho Dinero,SAF,Grant Van Niekerk,Justin Snaith,49,3,9,N,Y,N,N,-,60,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,-,N,-,9999,0,0,0,7,8,7,N,Flat,Turf,-
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,8,00-0655,5,Follow The Star,SAF,Diego De Gouveia,Glen Kotzen,49,6,8.8,N,Y,N,N,98,94,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,-,N,-,9999,0,0,0,8,7,8,N,Flat,Turf,-
South Africa,Kenilworth,20230705,15:40,Hollywoodbets Bright Future Cape B Stakes,9,626-079,9,Winter Scout,SAF,Oswald Noach,Glen Kotzen,49,4,8.2,N,Y,N,N,-,34,1m 1f 153y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,-,N,-,9999,0,0,0,9,9,9,N,Flat,Turf,-
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),11,033-086,6,Dylan's Lad,IRE,Non Runner,M & D Easterby,21,6,9,N,N,Y,N,45,149,6f,-,-,-,-,-,-,-,-,-,-,13,0,0,-,6,N, Good To Firm,0.955,67,0,-19,1,7,13,Y,Flat,Turf,-
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),1,96-7603,3,Ginato,IRE,B A Curtis,R Fell & S Murray,14,5,9.2,N,N,Y,N,48,186,6f,-,-,-,-,-,-,-,-,-,-,13,7.4,8.2,-,6,Y, Good To Firm,1.86,68,0,-7,2,4,2,Y,Flat,Turf,45
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),10,998451,1,Made Of Lir,GB,Connor Planas,S England,14,3,8.12,N,N,Y,N,50,231,6f,-,-,-,-,-,-,-,-,-,-,13,8.6,9.2,-,6,Y, Good To Firm,1.935,67,0,1,3,1,4,Y,Flat,Turf,44
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),3,0-43245,5,Golden Gal,IRE,Harry Russell,Ollie Pears,14,4,9.9,N,N,Y,N,55,193,6f,-,-,-,-,-,-,-,-,-,-,13,7.2,7.6,-,6,N, Good To Firm,2.0525,70,0,1,4,3,1,Y,Flat,Turf,51
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),4,983795,5,Peachey Carnehan,GB,Phil Dennis,M Mullineaux,9,9,9.7,Y,N,Y,N,53,158,6f,-,-,-,-,-,-,-,-,-,-,13,12,14.5,-,6,N, Good To Firm,2.2425,67,0,-3,5,6,6,Y,Flat,Turf,52
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),5,505-907,7,Erazmus,GB,Lewis Edmunds,T D Barron,11,3,9.2,N,N,N,N,54,73,6f,-,-,-,-,-,-,-,-,-,-,13,12.5,16,-,6,N, Good To Firm,2.55,63,0,-3,6,11,8,Y,Flat,Turf,35
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),6,17-4959,9,Rainbow Rain,GB,T Eaves,Miss Tracy Waggott,29,4,9.2,N,N,Y,N,48,142,6f,-,-,-,-,-,-,-,-,-,-,13,15,16.5,-,6,N, Good To Firm,3.33,64,0,1,7,8,9,Y,Flat,Turf,39
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),2,80-0099,9,Point Of Woods,GB,Connor Murtagh,Miss T Jackson,13,10,9,N,Y,Y,Y,46,135,6f,-,-,-,-,-,-,-,-,-,-,13,17.5,21,-,6,N, Good To Firm,3.8275,68,0,8,8,9,10,Y,Flat,Turf,30
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),13,443106-,-,Chester Le Streak,GB,Ryan Sexton,Craig Lidster,253,4,9.5,N,N,Y,N,51,133,6f,-,-,-,-,-,-,-,-,-,-,13,12.5,13,-,6,N, Good To Firm,4.035,66,0,0,9,10,7,Y,Flat,Turf,48
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),9,50-5545,5,Howyadoin,IRE,D Allan,T D Easterby,8,3,9.1,N,N,N,N,53,159,6f,-,-,-,-,-,-,-,-,-,-,13,11,12,-,6,Y, Good To Firm,4.725,66,0,5,10,5,5,Y,Flat,Turf,37
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),12,47-0419,9,Quercus,IRE,P Hanagan,Mrs A Duffield,14,6,9.9,N,N,Y,N,55,202,6f,-,-,-,-,-,-,-,-,-,-,13,8.2,8.6,-,6,Y, Good To Firm,5.12,71,0,0,11,2,3,Y,Flat,Turf,43
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),7,6076-80,0,King Of Europe,IRE,S A Gray,M & D Easterby,22,4,9,N,N,N,N,45,62,6f,-,-,-,-,-,-,-,-,-,-,13,28,46,-,6,N, Good To Firm,6.98,62,0,-1,12,13,12,Y,Flat,Turf,25
United Kingdom,Thirsk,20230705,15:45,Vickers.Bet Best Odds Guaranteed Handicap (Div 2) (Class 6),8,84-9778,8,Kasino,GB,J Fanning,B Smart,33,3,8.13,N,N,Y,N,51,68,6f,-,-,-,-,-,-,-,-,-,-,13,26,34,-,6,N, Good To Firm,7.6575,66,0,-7,13,12,11,Y,Flat,Turf,-
United Kingdom,Worcester,20230705,15:53,Richard Newland Racing Mares' Open NH Flat Race (GBB Race) (Class 5),-,3-62,2,Theweddingcanwait,IRE,Beau Morgan,Syd Hosie,7,4,10.12,N,N,N,N,-,156,2m,-,-,-,-,-,-,-,-,-,-,6,3.55,3.65,-,5,N, Good,22.6375,107,0,10,1,2,1,N,Jump,Turf,54
United Kingdom,Worcester,20230705,15:53,Richard Newland Racing Mares' Open NH Flat Race (GBB Race) (Class 5),-,5-4,4,Most Agreeable,GB,Bridget Andrews,D Skelton,29,5,11.2,N,N,N,N,-,110,2m,-,-,-,-,-,-,-,-,-,-,6,4.7,4.8,-,5,N, Good,23.7625,101,0,0,2,3,2,N,Jump,Turf,55
United Kingdom,Worcester,20230705,15:53,Richard Newland Racing Mares' Open NH Flat Race (GBB Race) (Class 5),-,4,4,Whitehall Flyer,IRE,Charlie Hammond,M Young,35,5,11.2,N,N,N,N,-,74,2m,-,-,-,-,-,-,-,-,-,-,6,26,29,-,5,N, Good,27.175,95,0,3,3,4,6,N,Jump,Turf,-
United Kingdom,Worcester,20230705,15:53,Richard Newland Racing Mares' Open NH Flat Race (GBB Race) (Class 5),-,50-,-,Daytona Beach,IRE,B S Hughes,Rae Guest,107,4,10.12,N,N,N,N,-,62,2m,-,-,-,-,-,-,-,-,-,-,6,5.1,5.4,-,5,N, Good,35.3025,105,0,6,4,5,4,N,Jump,Turf,53
United Kingdom,Worcester,20230705,15:53,Richard Newland Racing Mares' Open NH Flat Race (GBB Race) (Class 5),-,5/1-5,5,Fountainspinklady,GB,Sam Twiston-Davies,A J Honeyball,33,5,11.2,N,N,Y,N,-,214,2m,-,-,-,-,-,-,-,-,-,-,6,5.1,5.2,-,5,N, Good,35.4375,101,-1,2,5,1,3,N,Jump,Turf,-
United Kingdom,Worcester,20230705,15:53,Richard Newland Racing Mares' Open NH Flat Race (GBB Race) (Class 5),-,-,-,Amelia Marianne,IRE,Thomas Bellamy,D J Jeffreys,-,5,11.2,N,N,N,N,-,24,2m,-,-,-,-,-,-,-,-,-,-,6,11,14.5,-,5,N, Good,9999,0,0,0,6,6,5,N,Jump,Turf,-
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),8,397-791,1,Tacitus,IRE,Zak Wheatley,T Collier,11,5,8.12,N,N,N,N,54,145,1m 208y,-,-,-,-,-,-,-,-,-,-,12,14.5,15.5,-,6,Y, Good,1.095,79,0,-1,1,7,6,Y,Flat,Turf,69
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),6,79/884-3,3,Propagation,IRE,Mark Winn,Mrs Dianne Sayer,22,5,8.1,N,N,N,N,52,133,1m 208y,-,-,-,-,-,-,-,-,-,-,12,15,16,-,6,Y, Good,2.325,74,0,0,2,8,8,Y,Flat,Turf,60
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),1,09030-6,6,Ayr Poet,GB,P Mulrennan,J S Goldie,22,8,9.2,N,N,Y,Y,58,145,1m 208y,-,-,-,-,-,-,-,-,-,-,12,9.4,10,-,6,N, Good,2.775,82,0,-2,3,6,4,Y,Flat,Turf,72
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),3,223423,3,Shine On Brendan,IRE,C Lee,J S Goldie,8,6,9.1,N,N,Y,Y,66,292,1m 208y,-,-,-,-,-,-,-,-,-,-,12,5.4,5.9,-,6,N, Good,4.2725,80,-2,12,4,2,1,Y,Flat,Turf,68
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),2,367176,6,St Andrew's Castle,GB,William Pyle,J S Goldie,22,4,9.2,N,N,N,N,58,89,1m 208y,-,-,-,-,-,-,-,-,-,-,12,16,18,-,6,N, Good,4.53,76,0,-9,5,12,9,Y,Flat,Turf,57
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),4,144421,1,How Bizarre,GB,Aiden Brookes,Liam Bailey,12,8,8.13,N,Y,N,N,55,244,1m 208y,-,-,-,-,-,-,-,-,-,-,12,8.2,9.4,-,6,Y, Good,4.865,77,0,1,6,3,2,Y,Flat,Turf,62
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),11,065355,5,Kalahari Prince,IRE,D Nolan,D O'Meara,6,4,9.6,N,N,N,N,62,132,1m 208y,-,-,-,-,-,-,-,-,-,-,12,8.4,9.4,-,6,N, Good,5.08,75,0,0,7,9,3,Y,Flat,Turf,62
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),9,559222,2,Chinese Spirit,IRE,G Lee,Miss L A Perratt,12,9,8.11,N,N,Y,Y,53,294,1m 208y,-,-,-,-,-,-,-,-,-,-,12,9.8,11,-,6,Y, Good,5.1025,76,0,-2,8,1,5,Y,Flat,Turf,69
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),12,89-6075,5,War Defender,GB,Cam Hardie,T D Easterby,22,6,9.2,N,N,N,N,58,93,1m 208y,-,-,-,-,-,-,-,-,-,-,12,15,16.5,-,6,N, Good,5.1375,75,-1,1,9,11,7,Y,Flat,Turf,33
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),7,372156,6,Bulls Aye,IRE,A Mullen,I Jardine,21,5,9.6,N,Y,Y,N,62,202,1m 208y,-,-,-,-,-,-,-,-,-,-,12,16.5,18,-,6,N, Good,7.105,75,0,-1,10,4,10,Y,Flat,Turf,61
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),10,413616,6,Urban Road,GB,Rowan Scott,A D Brown,15,4,8.1,Y,N,N,N,52,168,1m 208y,-,-,-,-,-,-,-,-,-,-,12,21,26,-,6,N, Good,9.0325,75,0,-8,11,5,11,Y,Flat,Turf,61
United Kingdom,Musselburgh,20230705,16:05,Visit racingtv.com Handicap (Class 6),5,407-067,7,Mi Capricho,IRE,Billy Garritty,K Dalgleish,16,8,9.3,N,Y,N,N,59,102,1m 208y,-,-,-,-,-,-,-,-,-,-,12,40,120,-,6,N, Good,13.63,76,-1,1,12,10,12,Y,Flat,Turf,-
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),3,75,5,Eyeshadow,GB,R Kingscote,H & R Charlton,28,3,9.2,N,N,N,N,-,92,7f 218y,-,-,-,-,-,-,-,-,-,-,10,17,18,-,5,N, Good To Firm,3.3825,81,-1,1,1,5,5,N,Flat,Turf,-
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),8,283,3,Laoisman,GB,R Havlin,S P C Woods,32,3,9.7,N,N,N,N,78,101,7f 218y,-,-,-,-,-,-,-,-,-,-,10,4.6,4.9,-,5,N, Good To Firm,3.9125,93,-3,3,2,4,2,N,Flat,Turf,71
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),5,23-2722,2,Mubhijah,GB,Jim Crowley,R Varian,26,3,9.2,N,N,N,N,78,246,7f 218y,-,-,-,-,-,-,-,-,-,-,10,2.64,2.7,-,5,Y, Good To Firm,4.465,94,0,0,3,1,1,N,Flat,Turf,55
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),10,67-,-,Instinct,GB,Non Runner,L A Mullaney,215,3,9.2,N,N,N,N,-,73,7f 218y,-,-,-,-,-,-,-,-,-,-,10,0,0,-,5,N, Good To Firm,4.7,64,0,1,4,7,10,N,Flat,Turf,-
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),2,225-5,5,Onslow Gardens,IRE,J Fanning,R Hannon,32,3,9.7,N,N,N,N,86,118,7f 218y,-,-,-,-,-,-,-,-,-,-,10,7.6,8.2,-,5,N, Good To Firm,4.85,96,-3,3,5,2,4,N,Flat,Turf,85
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),1,-,-,Nannie Dee,GB,Harry Burns,S & E Crisford,21,3,9.2,N,N,N,N,-,67,7f 218y,-,-,-,-,-,-,-,-,-,-,10,40,95,-,5,N, Good To Firm,5.8775,64,0,1,6,8,7,N,Flat,Turf,23
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),9,7,7,English Oak,GB,P J McDonald,E Walker,47,3,9.7,N,N,N,N,-,46,7f 218y,-,-,-,-,-,-,-,-,-,-,10,6,6.6,-,5,N, Good To Firm,5.9825,62,-1,3,7,9,3,N,Flat,Turf,19
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),4,5,5,Metric,GB,Ben Robinson,D O'Meara,26,3,9.2,N,N,N,N,-,92,7f 218y,-,-,-,-,-,-,-,-,-,-,10,90,670,-,5,N, Good To Firm,7.4025,67,0,0,8,6,8,N,Flat,Turf,19
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),6,50,0,Master Chartwell,IRE,Callum Rodriguez,E Bethell,20,3,9.7,N,N,N,N,-,103,7f 218y,-,-,-,-,-,-,-,-,-,-,10,22,24,-,5,N, Good To Firm,10.23,89,0,2,9,3,6,N,Flat,Turf,23
United Kingdom,Thirsk,20230705,16:15,British EBF Novice Stakes (GBB Race) (Class 5),7,95-80,0,Final Chant,IRE,J P Sullivan,Micky Hammond,40,3,9.7,N,N,N,N,52,46,7f 218y,-,-,-,-,-,-,-,-,-,-,10,190,230,-,5,N, Good To Firm,11.385,60,0,9,10,10,9,N,Flat,Turf,23
United Kingdom,Worcester,20230705,16:23,Lowes Garage Home Of MOT's 30 Handicap Hurdle (Class 3),-,60466/2,2,Polish,GB,Liam Harrison,F O'Brien,20,8,11.12,N,N,N,N,120,194,2m 7f,-,-,-,-,-,-,-,-,-,-,7,3.05,3.1,-,3,Y, Good,8.3875,126,0,10,1,3,1,Y,Jump,Turf,115
United Kingdom,Worcester,20230705,16:23,Lowes Garage Home Of MOT's 30 Handicap Hurdle (Class 3),-,4P52P-R,R,Irish Prophecy,IRE,Thomas Bellamy,Miss E C Lavelle,37,10,12,N,N,Y,N,122,182,2m 7f,-,-,-,-,-,-,-,-,-,-,7,13.5,14.5,-,3,N, Good,18.6,0,0,0,2,4,5,Y,Jump,Turf,-
United Kingdom,Worcester,20230705,16:23,Lowes Garage Home Of MOT's 30 Handicap Hurdle (Class 3),-,1254-11,1,Gentleman Valley,FR,Dylan Whelan,B Pauling,26,7,11.9,N,N,Y,N,117,277,2m 7f,-,-,-,-,-,-,-,-,-,-,7,3.5,3.6,-,3,Y, Good,28.775,125,1,15,3,1,2,Y,Jump,Turf,102
United Kingdom,Worcester,20230705,16:23,Lowes Garage Home Of MOT's 30 Handicap Hurdle (Class 3),-,461/13-7,7,Mr Tambourine Man,IRE,Jack Tudor,D Pipe,65,6,11.11,N,N,N,N,119,116,2m 7f,-,-,-,-,-,-,-,-,-,-,7,16,17,-,3,N, Good,29.42,122,1,-3,4,7,6,Y,Jump,Turf,92
United Kingdom,Worcester,20230705,16:23,Lowes Garage Home Of MOT's 30 Handicap Hurdle (Class 3),-,148/PP-2,2,Court Master,IRE,R P McLernon,N P Mulholland,40,10,11.1,N,N,Y,N,109,182,2m 7f,-,-,-,-,-,-,-,-,-,-,7,13,14,-,3,N, Good,30.205,121,1,-1,5,5,4,Y,Jump,Turf,94
United Kingdom,Worcester,20230705,16:23,Lowes Garage Home Of MOT's 30 Handicap Hurdle (Class 3),-,8P5P7-3,3,Neville's Cross,IRE,Stan Sheppard,T Lacey,27,8,11.12,N,N,Y,N,120,168,2m 7f,-,-,-,-,-,-,-,-,-,-,7,28,34,-,3,N, Good,30.6,0,0,0,6,6,7,Y,Jump,Turf,-
United Kingdom,Worcester,20230705,16:23,Lowes Garage Home Of MOT's 30 Handicap Hurdle (Class 3),-,3510/12-,-,Go Chique,FR,D A Jacob,N J Henderson,222,7,12,Y,N,Y,N,122,260,2m 7f,-,-,-,-,-,-,-,-,-,-,7,6.2,6.6,-,3,N, Good,31.825,123,1,3,7,2,3,Y,Jump,Turf,60
Ireland,Tipperary,20230705,16:35,Irish Stallion Farms EBF Race,6,54-8335,5,Lady Tilbury,GB,R P Whelan,D Marnane,3,3,9,N,N,Y,Y,95,213,5f,-,-,-,-,-,-,-,-,-,-,6,2.12,2.22,-,-,Y, Good,0.2625,105,0,2,1,4,1,N,Flat,Turf,97
Ireland,Tipperary,20230705,16:35,Irish Stallion Farms EBF Race,1,211-322,2,Catherine Of Siena,IRE,J A Heffernan,Kevin Coleman,69,3,9.6,N,N,Y,N,97,290,5f,-,-,-,-,-,-,-,-,-,-,6,6,6.2,-,-,N, Good,0.34,102,0,4,2,1,2,N,Flat,Turf,77
Ireland,Tipperary,20230705,16:35,Irish Stallion Farms EBF Race,3,2-41240,0,Harmony Rose,GB,W J Lee,K J Condon,3,4,9.5,N,N,Y,N,87,164,5f,-,-,-,-,-,-,-,-,-,-,6,6.2,6.6,-,-,N, Good,1.2575,104,0,6,3,5,3,N,Flat,Turf,76
Ireland,Tipperary,20230705,16:35,Irish Stallion Farms EBF Race,2,33272-,-,Maggie McGrath,IRE,R Whearty,K P Cotter,208,3,8.11,N,N,N,N,76,109,5f,-,-,-,-,-,-,-,-,-,-,6,15.5,18,-,-,N, Good,1.805,87,0,-1,4,6,6,N,Flat,Turf,64
