Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
South Africa,Turffontein,20230704,11:40,4Racing Welcomes You Maiden Juvenile Plate,5,4835,5,Ampersand,SAF,Philasande Mxoli,Paul Matchett,49,2,9.6,N,N,N,N,-,137,5f 212y,-,-,-,-,-,-,-,-,-,-,7,5.1,5.2,W,-,N,-,9999.0,0,0,0,1,1,2,N,Flat,Turf,-
South Africa,Turffontein,20230704,11:40,4Racing Welcomes You Maiden Juvenile Plate,4,-,-,Bregardt,SAF,Calvin Habib,Fanie Bronkhorst,-,2,9.6,N,N,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,7,46.0,48.0,L,-,N,-,9999.0,0,0,0,2,6,5,N,Flat,Turf,-
South Africa,Turffontein,20230704,11:40,4Racing Welcomes You Maiden Juvenile Plate,2,47,7,Circle Of Grace,SAF,S Khumalo,Corne Spies,152,2,9.6,N,N,N,N,-,96,5f 212y,-,-,-,-,-,-,-,-,-,-,7,5.4,5.5,L,-,N,-,9999.0,0,0,0,3,3,3,N,Flat,Turf,-
South Africa,Turffontein,20230704,11:40,4Racing Welcomes You Maiden Juvenile Plate,7,50,0,Daring Act,SAF,Kabelo Matsunyane,Robyn Klaasen,16,2,9.6,N,N,N,N,-,103,5f 212y,-,-,-,-,-,-,-,-,-,-,7,100.0,130.0,L,-,N,-,9999.0,0,0,0,4,2,6,N,Flat,Turf,-
South Africa,Turffontein,20230704,11:40,4Racing Welcomes You Maiden Juvenile Plate,6,-,-,Green Garnet,SAF,A Mgudlwa,M F De Kock,-,2,9.6,N,N,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,7,8.8,9.2,P,-,N,-,9999.0,0,0,0,5,7,4,N,Flat,Turf,-
South Africa,Turffontein,20230704,11:40,4Racing Welcomes You Maiden Juvenile Plate,3,800,0,Prince Of Kildare,SAF,Jason Gates,Billy Ruiters,23,2,9.6,N,N,N,N,-,56,5f 212y,-,-,-,-,-,-,-,-,-,-,7,110.0,160.0,L,-,N,-,9999.0,0,0,0,6,5,7,N,Flat,Turf,-
South Africa,Turffontein,20230704,11:40,4Racing Welcomes You Maiden Juvenile Plate,1,4,4,Thing Called Love,SAF,G Lerena,Johan J Vuuren,66,2,9.1,N,N,N,N,-,96,5f 212y,-,-,-,-,-,-,-,-,-,-,7,2.08,2.1,L,-,N,-,9999.0,0,0,0,7,4,1,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:15,www.soccer6.co.za Maiden Juvenile Plate (Fillies),7,-,-,Arabian Red,SAF,Malesela Katjedi,M F De Kock,-,2,9.6,N,N,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,8,26.0,28.0,L,-,N,-,9999.0,0,0,0,1,6,5,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:15,www.soccer6.co.za Maiden Juvenile Plate (Fillies),2,352,2,Duenna,SAF,G Lerena,Stuart Pettigrew,28,2,9.6,N,N,N,N,-,187,5f 212y,-,-,-,-,-,-,-,-,-,-,8,2.12,2.14,W,-,N,-,9999.0,0,0,0,2,1,1,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:15,www.soccer6.co.za Maiden Juvenile Plate (Fillies),6,-,-,Elemental Force,SAF,Craig Zackey,Paul Matchett,-,2,9.6,N,N,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,8,34.0,38.0,L,-,N,-,9999.0,0,0,0,3,7,6,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:15,www.soccer6.co.za Maiden Juvenile Plate (Fillies),8,2,2,Gotcha Buzz,SAF,Philasande Mxoli,Paul Matchett,16,2,9.6,N,N,N,N,-,162,5f 212y,-,-,-,-,-,-,-,-,-,-,8,6.8,7.0,L,-,N,-,9999.0,0,0,0,4,2,3,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:15,www.soccer6.co.za Maiden Juvenile Plate (Fillies),3,66,6,Mizzen Sail,SAF,Diego De Gouveia,Johan J Vuuren,23,2,9.6,N,N,N,N,-,110,5f 212y,-,-,-,-,-,-,-,-,-,-,8,14.5,15.0,P,-,N,-,9999.0,0,0,0,5,3,4,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:15,www.soccer6.co.za Maiden Juvenile Plate (Fillies),1,0759,9,Superskitt,SAF,Wesley Marwing,Weichong Marwing,23,2,9.6,N,N,N,N,-,92,5f 212y,-,-,-,-,-,-,-,-,-,-,8,110.0,130.0,P,-,N,-,9999.0,0,0,0,6,4,7,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:15,www.soccer6.co.za Maiden Juvenile Plate (Fillies),4,9069,9,Tamadora,SAF,Jeffery Syster,Stuart Pettigrew,28,2,9.6,N,N,N,N,-,83,5f 212y,-,-,-,-,-,-,-,-,-,-,8,150.0,210.0,L,-,N,-,9999.0,0,0,0,7,5,8,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:15,www.soccer6.co.za Maiden Juvenile Plate (Fillies),5,-,-,Wonder I Do,SAF,Denis Schwarz,Tony Peter,-,2,9.6,N,N,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,8,4.2,4.3,L,-,N,-,9999.0,0,0,0,8,8,2,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:50,4Racing Thanks & Appreciates Magner Racing Stable Middle Stakes,5,6117-64,4,Moonshiningthrough,SAF,Diego De Gouveia,Johan J Vuuren,42,4,9.7,N,N,N,Y,-,197,5f 212y,-,-,-,-,-,-,-,-,-,-,7,5.9,6.0,W,-,N,-,9999.0,0,0,0,1,3,3,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:50,4Racing Thanks & Appreciates Magner Racing Stable Middle Stakes,6,206966,6,Constable,SAF,Calvin Habib,Sean Tarry,2,6,9.6,N,N,Y,N,-,163,5f 212y,-,-,-,-,-,-,-,-,-,-,7,0.0,0.0,L,-,N,-,9999.0,0,0,0,2,5,6,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:50,4Racing Thanks & Appreciates Magner Racing Stable Middle Stakes,3,73-3413,3,Thunderstone,SAF,J V'd Merwe,Roy Magner,28,3,9.6,Y,Y,N,Y,-,279,5f 212y,-,-,-,-,-,-,-,-,-,-,7,4.3,4.4,P,-,Y,-,9999.0,0,0,0,3,1,2,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:50,4Racing Thanks & Appreciates Magner Racing Stable Middle Stakes,7,13-3303,3,Tsar Bomba,SAF,Craig Zackey,Johan J Vuuren,51,3,9.2,N,N,N,Y,-,169,5f 212y,-,-,-,-,-,-,-,-,-,-,7,6.2,6.6,L,-,N,-,9999.0,0,0,0,4,4,4,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:50,4Racing Thanks & Appreciates Magner Racing Stable Middle Stakes,2,63-2074,4,Dancetildaylight,SAF,Siyanda Sosibo,Johan J Vuuren,51,4,8.13,N,N,Y,N,-,124,5f 212y,-,-,-,-,-,-,-,-,-,-,7,0.0,0.0,L,-,N,-,9999.0,0,0,0,5,6,7,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:50,4Racing Thanks & Appreciates Magner Racing Stable Middle Stakes,1,116-622,2,Fostinovo,SAF,G Lerena,Johan J Vuuren,51,3,8.11,N,N,Y,Y,-,272,5f 212y,-,-,-,-,-,-,-,-,-,-,7,2.28,2.32,L,-,N,-,9999.0,0,0,0,6,2,1,N,Flat,Turf,-
South Africa,Turffontein,20230704,12:50,4Racing Thanks & Appreciates Magner Racing Stable Middle Stakes,4,400-607,7,Ululate,SAF,A Mgudlwa,D Gray St John,19,5,8.8,N,Y,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,7,80.0,130.0,L,-,N,-,9999.0,0,0,0,7,7,5,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),4,675942,2,Aunt Pittypat,SAF,A Mgudlwa,D Gray St John,23,3,9.6,N,N,N,N,-,201,1m 209y,-,-,-,-,-,-,-,-,-,-,10,6.2,6.4,P,-,Y,-,9999.0,0,0,0,1,2,3,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),8,049232,2,Antananarivo,SAF,Philasande Mxoli,Candice Dawson,35,4,9.6,Y,N,N,N,-,202,1m 209y,-,-,-,-,-,-,-,-,-,-,10,3.65,3.7,L,-,Y,-,9999.0,0,0,0,2,1,2,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),6,8803,3,Lady Dynamo,SAF,Marco V'Rensburg,Chris Jonker,35,3,9.6,N,N,N,N,-,101,1m 209y,-,-,-,-,-,-,-,-,-,-,10,18.0,19.0,P,-,N,-,9999.0,0,0,0,3,6,5,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),9,09-6855,5,Perform,SAF,Denis Schwarz,Phillip / Vermeulen,19,3,9.6,N,N,N,N,-,139,1m 209y,-,-,-,-,-,-,-,-,-,-,10,15.5,17.5,L,-,N,-,9999.0,0,0,0,4,3,4,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),5,005407,7,Dusky Rose,SAF,Kaidan Brewer,Phillip Labuschagne,56,3,9.6,N,N,N,N,-,46,1m 209y,-,-,-,-,-,-,-,-,-,-,10,180.0,240.0,L,-,N,-,9999.0,0,0,0,5,8,10,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),1,058584,4,Spring Of Elixir,SAF,Calvin Habib,Sean Tarry,23,3,9.6,N,N,N,N,-,106,1m 209y,-,-,-,-,-,-,-,-,-,-,10,65.0,80.0,L,-,Y,-,9999.0,0,0,0,6,5,8,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),3,0-78,8,Shivas Spirit,SAF,S Khumalo,Weichong Marwing,51,3,9.6,N,N,N,N,-,46,1m 209y,-,-,-,-,-,-,-,-,-,-,10,36.0,40.0,L,-,N,-,9999.0,0,0,0,7,9,7,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),7,895,5,Exquisite Dawn,SAF,Malesela Katjedi,Weiho Marwing,16,2,8.9,N,N,N,N,-,64,1m 209y,-,-,-,-,-,-,-,-,-,-,10,34.0,36.0,L,-,N,-,9999.0,0,0,0,8,7,6,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),2,89,9,Janet's Gem,SAF,C Maujean,Corne Spies,7,2,8.9,N,N,N,N,-,15,1m 209y,-,-,-,-,-,-,-,-,-,-,10,80.0,95.0,L,-,N,-,9999.0,0,0,0,9,10,9,N,Flat,Turf,-
South Africa,Turffontein,20230704,13:25,4Racing Thanks & Appreciates Weichong Marwing Racing Maiden Plate (F & M),10,92,2,Silver Hunt,SAF,Kabelo Matsunyane,M F De Kock,19,2,8.9,N,N,N,N,-,123,1m 209y,-,-,-,-,-,-,-,-,-,-,10,2.68,2.76,W,-,N,-,9999.0,0,0,0,10,4,1,N,Flat,Turf,-
Ireland,Tipperary,20230704,13:35,"Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase",-,1134/P1-,-,Finest Evermore,IRE,P Townend,W P Mullins,318,7,11.7,N,Y,N,N,-,200,2m 170y,-,-,-,-,-,-,-,-,-,-,6,0.0,0.0,L,-,N, Good To Yielding,7.475,0,0,-5,1,3,6,N,Jump,Turf,-
Ireland,Tipperary,20230704,13:35,"Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase",-,P433-13,3,Return To Base,IRE,J S McGarvey,G Elliott,31,8,11.7,N,N,Y,N,-,231,2m 170y,-,-,-,-,-,-,-,-,-,-,6,6.4,6.6,L,-,Y, Good To Yielding,8.275,105,0,7,2,1,2,N,Jump,Turf,52
Ireland,Tipperary,20230704,13:35,"Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase",-,3/23-F32,2,Roseys Hollow,IRE,S D Torrens,Jonathan Sweeney,22,9,11.7,Y,N,N,N,127,195,2m 170y,-,-,-,-,-,-,-,-,-,-,6,1.38,1.39,W,-,N, Good To Yielding,13.600000000000001,138,0,17,3,4,1,N,Jump,Turf,71
Ireland,Tipperary,20230704,13:35,"Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase",-,P/7-45,5,Lodestar,FR,M P O'Connor,D H Kelly,14,6,11.7,N,N,N,N,-,133,2m 170y,-,-,-,-,-,-,-,-,-,-,6,220.0,250.0,L,-,N, Good To Yielding,25.3,80,0,7,4,5,4,N,Jump,Turf,22
Ireland,Tipperary,20230704,13:35,"Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase",-,90311F-,-,Thecornerhouse,IRE,E Dwan,Mrs J Cashin,96,6,11.7,N,N,N,N,-,216,2m 170y,-,-,-,-,-,-,-,-,-,-,6,8.4,8.6,P,-,Y, Good To Yielding,33.725,0,0,1,5,2,3,N,Jump,Turf,-
Ireland,Tipperary,20230704,13:35,"Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase",-,P6-3,3,Theblazen Queen,IRE,C M Quirke,M O Quigley,51,5,11.7,N,N,N,N,-,87,2m 170y,-,-,-,-,-,-,-,-,-,-,6,370.0,420.0,L,-,N, Good To Yielding,9999.0,0,0,1,6,6,5,N,Jump,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",8,0-7422,2,Sword Of Mercy,SAF,S Khumalo,Joey Soma,40,3,9.6,Y,N,N,N,-,236,1m 209y,-,-,-,-,-,-,-,-,-,-,11,3.85,3.95,L,-,Y,-,9999.0,0,0,0,1,1,2,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",6,359339,9,Desert Fox,SAF,Siyanda Sosibo,Barend / / Vosloo,23,3,9.6,N,N,N,N,-,111,1m 209y,-,-,-,-,-,-,-,-,-,-,11,19.5,20.0,L,-,Y,-,9999.0,0,0,0,2,4,5,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",3,677,7,Youre My Sunshine,SAF,Denis Schwarz,Tony Peter,58,3,9.6,Y,N,N,N,-,46,1m 209y,-,-,-,-,-,-,-,-,-,-,11,2.94,2.96,W,-,N,-,9999.0,0,0,0,3,8,1,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",9,454776,6,Kanimambo,SAF,C Maujean,Dianne Stenger,33,3,9.6,N,N,N,N,-,73,1m 209y,-,-,-,-,-,-,-,-,-,-,11,32.0,38.0,L,-,N,-,9999.0,0,0,0,4,5,6,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",4,0-47077,7,Le Fort Bion,SAF,Jarryd Penny,Chris Jonker,7,4,9.6,N,N,N,N,-,60,1m 209y,-,-,-,-,-,-,-,-,-,-,11,170.0,210.0,L,-,N,-,9999.0,0,0,0,5,6,10,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",5,0-98,8,Kimbolton Castle,SAF,Kaidan Brewer,Phillip Labuschagne,61,3,9.6,N,N,N,N,-,46,1m 209y,-,-,-,-,-,-,-,-,-,-,11,280.0,290.0,L,-,N,-,9999.0,0,0,0,6,9,11,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",1,446322,2,Impersonation,SAF,Craig Zackey,Michael Nicholas Houdalakis,15,3,8.13,Y,N,N,N,-,225,1m 209y,-,-,-,-,-,-,-,-,-,-,11,4.5,4.6,L,-,Y,-,9999.0,0,0,0,7,2,3,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",10,5788,8,Captain Efficient,SAF,Diego De Gouveia,Corne Spies,7,2,8.9,N,N,N,N,-,15,1m 209y,-,-,-,-,-,-,-,-,-,-,11,160.0,180.0,L,-,N,-,9999.0,0,0,0,8,10,9,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",7,623,3,Leao Alado,SAF,Jeffery Syster,Roy Magner,16,2,8.9,N,N,N,N,-,178,1m 209y,-,-,-,-,-,-,-,-,-,-,11,16.0,16.5,P,-,N,-,9999.0,0,0,0,9,3,4,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",2,05,5,Mohave Man,SAF,Malesela Katjedi,Weiho Marwing,23,2,8.9,N,N,N,N,-,53,1m 209y,-,-,-,-,-,-,-,-,-,-,11,34.0,38.0,L,-,N,-,9999.0,0,0,0,10,7,7,N,Flat,Turf,-
South Africa,Turffontein,20230704,14:00,"Play Soccer 6, 10 And 13 Maiden Plate",11,88,8,Mvelelo,SAF,A Mgudlwa,M F De Kock,42,2,8.9,N,N,N,N,-,7,1m 209y,-,-,-,-,-,-,-,-,-,-,11,130.0,150.0,P,-,N,-,9999.0,0,0,0,11,11,8,N,Flat,Turf,-
Ireland,Tipperary,20230704,14:05,Equuip - A Leg Up For Thoroughbred People Beginners Chase,-,34/245P-,-,Cayd Boy,FR,S D Torrens,Liz Doyle,115,8,11.12,Y,N,N,N,133,134,2m 170y,-,-,-,-,-,-,-,-,-,-,6,3.35,3.4,L,-,N, Good To Yielding,14.274999999999999,140,0,3,1,3,2,N,Jump,Turf,124
Ireland,Tipperary,20230704,14:05,Equuip - A Leg Up For Thoroughbred People Beginners Chase,-,4300-52,2,Walnut Beach,IRE,S Fitzgerald,P J Flynn,14,6,11.12,N,N,N,N,-,210,2m 170y,-,-,-,-,-,-,-,-,-,-,6,8.2,8.4,P,-,N, Good To Yielding,15.125,122,0,0,2,1,4,N,Jump,Turf,74
Ireland,Tipperary,20230704,14:05,Equuip - A Leg Up For Thoroughbred People Beginners Chase,-,P60P-00,0,Must Meet Cecil,IRE,D J O'Keeffe,C Collins,14,5,11.12,N,Y,N,N,-,89,2m 170y,-,-,-,-,-,-,-,-,-,-,6,70.0,75.0,L,-,N, Good To Yielding,22.474999999999998,86,0,3,3,5,6,N,Jump,Turf,64
Ireland,Tipperary,20230704,14:05,Equuip - A Leg Up For Thoroughbred People Beginners Chase,-,210U/26,6,I A Connect,IRE,J W Kennedy,G Elliott,15,8,11.12,N,N,N,N,-,191,2m 170y,-,-,-,-,-,-,-,-,-,-,6,5.7,5.8,W,-,N, Good To Yielding,25.837500000000002,109,0,4,4,2,3,N,Jump,Turf,25
Ireland,Tipperary,20230704,14:05,Equuip - A Leg Up For Thoroughbred People Beginners Chase,-,1P620-3,3,Galore Desassences,FR,K E Buckley,G P Cromwell,45,7,11.12,N,N,N,N,137,116,2m 170y,-,-,-,-,-,-,-,-,-,-,6,2.68,2.7,L,-,N, Good To Yielding,27.262500000000003,122,0,9,5,4,1,N,Jump,Turf,4
Ireland,Tipperary,20230704,14:05,Equuip - A Leg Up For Thoroughbred People Beginners Chase,-,27/740P-,-,Butty O Brien,IRE,E Walsh,P Magee,184,7,11.5,Y,N,N,N,-,79,2m 170y,-,-,-,-,-,-,-,-,-,-,6,42.0,44.0,L,-,N, Good To Yielding,44.775000000000006,0,0,3,6,6,5,N,Jump,Turf,-
United Kingdom,Hamilton,20230704,14:15,racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Class 5),4,25,5,Unowho,IRE,Cam Hardie,Ollie Pears,45,2,9.7,N,N,N,N,-,177,6f 6y,-,-,-,-,-,-,-,-,-,-,6,6.2,6.4,L,5,N, Good To Soft,2.7775,81,-1,3,1,3,2,N,Flat,Turf,69
United Kingdom,Hamilton,20230704,14:15,racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Class 5),6,34,4,Imperiality,IRE,P Mulrennan,A Watson,24,2,9.2,N,N,N,N,-,161,6f 6y,-,-,-,-,-,-,-,-,-,-,6,7.8,8.2,W,5,N, Good To Soft,3.4175,75,0,0,2,4,3,N,Flat,Turf,57
United Kingdom,Hamilton,20230704,14:15,racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Class 5),3,442,2,Midnight Lir,IRE,Connor Beasley,M Dods,29,2,9.7,N,N,N,N,76,191,6f 6y,-,-,-,-,-,-,-,-,-,-,6,1.63,1.64,L,5,N, Good To Soft,3.625,84,0,0,3,2,1,N,Flat,Turf,81
United Kingdom,Hamilton,20230704,14:15,racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Class 5),2,6,6,Irresistible Force,GB,Connor Murtagh,A Keatley,33,2,9.2,N,N,N,N,-,73,6f 6y,-,-,-,-,-,-,-,-,-,-,6,65.0,70.0,L,5,N, Good To Soft,4.9625,58,-1,0,4,5,6,N,Flat,Turf,54
United Kingdom,Hamilton,20230704,14:15,racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Class 5),5,8,8,Petra Celera,IRE,C Lee,K R Burke,33,2,9.0,N,N,N,N,-,46,6f 6y,-,-,-,-,-,-,-,-,-,-,6,24.0,25.0,P,5,N, Good To Soft,5.275,53,-1,0,5,6,5,N,Flat,Turf,49
United Kingdom,Hamilton,20230704,14:15,racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Class 5),1,25,5,Soveraine,IRE,Jason Hart,Charlie Johnston,14,2,9.2,Y,N,N,N,-,204,6f 6y,-,-,-,-,-,-,-,-,-,-,6,19.0,19.5,L,5,N, Good To Soft,17.8175,83,0,0,6,1,4,N,Flat,Turf,36
United Kingdom,Brighton,20230704,14:25,Download The At The Races App Handicap (Class 6),2,4-77114,4,Confils,FR,P Cosgrave,George Baker,21,7,10.2,N,Y,N,Y,65,255,7f 216y,-,-,-,-,-,-,-,-,-,-,7,5.4,5.5,P,6,Y, Good To Firm,1.1775,69,-1,10,1,1,2,Y,Flat,Turf,51
United Kingdom,Brighton,20230704,14:25,Download The At The Races App Handicap (Class 6),3,553551,1,Roscioli,GB,William Carson,B R Johnson,25,5,10.2,N,N,N,Y,65,238,7f 216y,-,-,-,-,-,-,-,-,-,-,7,6.8,7.0,L,6,Y, Good To Firm,2.715,71,0,5,2,2,3,Y,Flat,Turf,39
United Kingdom,Brighton,20230704,14:25,Download The At The Races App Handicap (Class 6),5,162-806,6,Roundabout Silver,GB,Paddy Bradley,S Dow,11,4,9.11,N,N,N,Y,60,174,7f 216y,-,-,-,-,-,-,-,-,-,-,7,7.4,7.6,L,6,N, Good To Firm,2.81,73,-1,10,3,5,4,Y,Flat,Turf,50
United Kingdom,Brighton,20230704,14:25,Download The At The Races App Handicap (Class 6),1,0-07537,7,Darvel,IRE,Billy Loughnane,P R Chamings,25,5,10.3,N,N,Y,Y,66,157,7f 216y,-,-,-,-,-,-,-,-,-,-,7,3.6,3.65,W,6,Y, Good To Firm,5.2675,76,-1,5,4,6,1,Y,Flat,Turf,55
United Kingdom,Brighton,20230704,14:25,Download The At The Races App Handicap (Class 6),6,276504,4,River Wharfe,GB,Jason Watson,A W Carroll,14,5,9.1,N,Y,N,N,59,141,7f 216y,-,-,-,-,-,-,-,-,-,-,7,15.0,15.5,L,6,Y, Good To Firm,6.6425,75,0,5,5,7,7,Y,Flat,Turf,39
United Kingdom,Brighton,20230704,14:25,Download The At The Races App Handicap (Class 6),7,17-0573,3,Vitesse Du Son,GB,Christian Howarth,Alice Haynes,14,6,9.3,N,N,N,Y,52,197,7f 216y,-,-,-,-,-,-,-,-,-,-,7,8.4,8.6,L,6,Y, Good To Firm,6.68,69,0,9,6,4,5,Y,Flat,Turf,57
United Kingdom,Brighton,20230704,14:25,Download The At The Races App Handicap (Class 6),4,152017,7,Dreams Delivered,IRE,Tom Marquand,M Appleby,74,5,9.11,N,N,Y,N,60,204,7f 216y,-,-,-,-,-,-,-,-,-,-,7,12.5,13.0,L,6,N, Good To Firm,8.4125,71,0,10,7,3,6,Y,Flat,Turf,29
South Africa,Turffontein,20230704,14:35,4racing.tv Fm 75 Handicap (F & M),5,36-3165,5,Quiet Rebellion,SAF,Diego De Gouveia,Stuart Pettigrew,33,4,9.6,N,Y,N,Y,-,183,1m 209y,-,-,-,-,-,-,-,-,-,-,8,5.7,5.8,W,-,N,-,9999.0,0,0,0,1,2,3,Y,Flat,Turf,-
South Africa,Turffontein,20230704,14:35,4racing.tv Fm 75 Handicap (F & M),8,2-00009,9,Summerland,SAF,Donald Geerthsen,Corne Spies,5,3,9.2,N,N,N,N,-,54,1m 209y,-,-,-,-,-,-,-,-,-,-,8,130.0,160.0,L,-,N,-,9999.0,0,0,0,2,7,8,Y,Flat,Turf,-
South Africa,Turffontein,20230704,14:35,4racing.tv Fm 75 Handicap (F & M),3,1-24897,7,Paschals Samore,SAF,G Lerena,Weichong Marwing,16,6,9.0,N,Y,N,Y,-,136,1m 209y,-,-,-,-,-,-,-,-,-,-,8,10.0,10.5,L,-,N,-,9999.0,0,0,0,3,3,5,Y,Flat,Turf,-
South Africa,Turffontein,20230704,14:35,4racing.tv Fm 75 Handicap (F & M),7,064-004,4,Turn The Page,SAF,Kaidan Brewer,Brett Crawford,12,3,8.1,N,N,N,N,-,91,1m 209y,-,-,-,-,-,-,-,-,-,-,8,7.6,7.8,P,-,N,-,9999.0,0,0,0,4,5,4,Y,Flat,Turf,-
South Africa,Turffontein,20230704,14:35,4racing.tv Fm 75 Handicap (F & M),4,0-1580,0,Beguiling,SAF,Denis Schwarz,Phillip Labuschagne,12,3,8.9,N,N,N,N,-,34,1m 209y,-,-,-,-,-,-,-,-,-,-,8,18.0,19.0,L,-,N,-,9999.0,0,0,0,5,8,6,Y,Flat,Turf,-
South Africa,Turffontein,20230704,14:35,4racing.tv Fm 75 Handicap (F & M),6,3836-38,8,Liverpool Legend,SAF,A Mgudlwa,D Gray St John,161,5,8.7,N,Y,N,N,-,80,1m 209y,-,-,-,-,-,-,-,-,-,-,8,32.0,34.0,L,-,N,-,9999.0,0,0,0,6,6,7,Y,Flat,Turf,-
South Africa,Turffontein,20230704,14:35,4racing.tv Fm 75 Handicap (F & M),2,3-57455,5,Call The Wind,SAF,Jeffery Syster,Roy Magner,26,4,8.6,N,N,N,N,-,102,1m 209y,-,-,-,-,-,-,-,-,-,-,8,4.9,5.1,L,-,N,-,9999.0,0,0,0,7,4,2,Y,Flat,Turf,-
South Africa,Turffontein,20230704,14:35,4racing.tv Fm 75 Handicap (F & M),1,383133,3,Gilda Gray,SAF,S Khumalo,Fanie Bronkhorst,2,4,8.6,N,N,Y,N,-,192,1m 209y,-,-,-,-,-,-,-,-,-,-,8,3.2,3.3,P,-,Y,-,9999.0,0,0,0,8,1,1,Y,Flat,Turf,-
